Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2015,1,26,16,30,11,11,0,5.300000000000001
2015,1,26,17,30,0,0,0,4.2
2015,1,26,18,30,0,0,0,3.9000000000000004
2015,1,26,19,30,0,0,0,3.8000000000000003
2015,1,26,20,30,0,0,0,3.1
2015,1,26,21,30,0,0,0,2.5
2015,1,26,22,30,0,0,0,2.3000000000000003
2015,1,26,23,30,0,0,0,2.2
2015,1,27,0,30,0,0,0,2.3000000000000003
2015,1,27,1,30,0,0,0,2.1
2015,1,27,2,30,0,0,0,1.6
2015,1,27,3,30,0,0,0,1.1
2015,1,27,4,30,0,0,0,0.8
2015,1,27,5,30,0,0,0,1.2000000000000002
2015,1,27,6,30,0,0,0,1.9000000000000001
2015,1,27,7,30,0,0,0,2.2
2015,1,27,8,30,0,0,0,2.7
2015,1,27,9,30,12,12,0,3.8000000000000003
2015,1,27,10,30,66,67,3,4.800000000000001
2015,1,27,11,30,149,152,9,5.6000000000000005
2015,1,27,12,30,66,66,0,6.1000000000000005
2015,1,27,13,30,137,139,5,6.4
2015,1,27,14,30,76,271,644,6.300000000000001
2015,1,27,15,30,64,186,542,5.2
2015,1,27,16,30,42,78,316,3.2
2015,1,27,17,30,0,0,0,2.3000000000000003
2015,1,27,18,30,0,0,0,2.6
2015,1,27,19,30,0,0,0,3.2
2015,1,27,20,30,0,0,0,3.8000000000000003
2015,1,27,21,30,0,0,0,4.1000000000000005
2015,1,27,22,30,0,0,0,4.2
2015,1,27,23,30,0,0,0,4.2
2015,1,28,0,30,0,0,0,4.1000000000000005
2015,1,28,1,30,0,0,0,4
2015,1,28,2,30,0,0,0,3.8000000000000003
2015,1,28,3,30,0,0,0,3.6
2015,1,28,4,30,0,0,0,3.7
2015,1,28,5,30,0,0,0,4
2015,1,28,6,30,0,0,0,4.4
2015,1,28,7,30,0,0,0,4.4
2015,1,28,8,30,0,0,0,4.4
2015,1,28,9,30,14,14,0,4.3
2015,1,28,10,30,3,3,0,4.1000000000000005
2015,1,28,11,30,11,11,0,4.2
2015,1,28,12,30,6,6,0,4.7
2015,1,28,13,30,8,8,0,5.4
2015,1,28,14,30,16,16,0,6.300000000000001
2015,1,28,15,30,8,8,0,6.800000000000001
2015,1,28,16,30,8,8,0,6
2015,1,28,17,30,0,0,0,4.6000000000000005
2015,1,28,18,30,0,0,0,3.5
2015,1,28,19,30,0,0,0,2.9000000000000004
2015,1,28,20,30,0,0,0,2.5
2015,1,28,21,30,0,0,0,2.1
2015,1,28,22,30,0,0,0,1.7000000000000002
2015,1,28,23,30,0,0,0,1.6
2015,1,29,0,30,0,0,0,1.5
2015,1,29,1,30,0,0,0,1.6
2015,1,29,2,30,0,0,0,1.6
2015,1,29,3,30,0,0,0,1.5
2015,1,29,4,30,0,0,0,1.5
2015,1,29,5,30,0,0,0,1.5
2015,1,29,6,30,0,0,0,1.5
2015,1,29,7,30,0,0,0,1.6
2015,1,29,8,30,0,0,0,2
2015,1,29,9,30,60,82,165,3
2015,1,29,10,30,140,167,113,4.3
2015,1,29,11,30,95,96,0,5.300000000000001
2015,1,29,12,30,112,318,581,5.7
2015,1,29,13,30,127,128,1,5.4
2015,1,29,14,30,72,72,0,4.5
2015,1,29,15,30,75,188,483,3.6
2015,1,29,16,30,18,18,0,3.1
2015,1,29,17,30,0,0,0,2.9000000000000004
2015,1,29,18,30,0,0,0,2.7
2015,1,29,19,30,0,0,0,2.3000000000000003
2015,1,29,20,30,0,0,0,1.7000000000000002
2015,1,29,21,30,0,0,0,1.2000000000000002
2015,1,29,22,30,0,0,0,0.8
2015,1,29,23,30,0,0,0,0.6000000000000001
2015,1,30,0,30,0,0,0,0.6000000000000001
2015,1,30,1,30,0,0,0,0.6000000000000001
2015,1,30,2,30,0,0,0,0.5
2015,1,30,3,30,0,0,0,0.4
2015,1,30,4,30,0,0,0,0.30000000000000004
2015,1,30,5,30,0,0,0,0.2
2015,1,30,6,30,0,0,0,0
2015,1,30,7,30,0,0,0,-0.30000000000000004
2015,1,30,8,30,0,0,0,0
2015,1,30,9,30,18,18,0,1.1
2015,1,30,10,30,34,34,0,2.2
2015,1,30,11,30,71,71,0,3.1
2015,1,30,12,30,150,151,4,3.6
2015,1,30,13,30,32,32,0,3.7
2015,1,30,14,30,142,144,6,3.5
2015,1,30,15,30,5,5,0,2.7
2015,1,30,16,30,14,14,0,1.4000000000000001
2015,1,30,17,30,0,0,0,0.8
2015,1,30,18,30,0,0,0,0.9
2015,1,30,19,30,0,0,0,1.1
2015,1,30,20,30,0,0,0,1.3
2015,1,30,21,30,0,0,0,1.5
2015,1,30,22,30,0,0,0,1.7000000000000002
2015,1,30,23,30,0,0,0,1.8
2015,1,31,0,30,0,0,0,1.7000000000000002
2015,1,31,1,30,0,0,0,1.6
2015,1,31,2,30,0,0,0,1.5
2015,1,31,3,30,0,0,0,1.3
2015,1,31,4,30,0,0,0,1.1
2015,1,31,5,30,0,0,0,0.8
2015,1,31,6,30,0,0,0,0.30000000000000004
2015,1,31,7,30,0,0,0,-0.2
2015,1,31,8,30,0,0,0,0.1
2015,1,31,9,30,56,93,269,1.3
2015,1,31,10,30,94,195,408,2.3000000000000003
2015,1,31,11,30,124,273,461,2.9000000000000004
2015,1,31,12,30,143,314,470,3
2015,1,31,13,30,48,48,0,2.8000000000000003
2015,1,31,14,30,11,11,0,2.5
2015,1,31,15,30,104,104,1,2.1
2015,1,31,16,30,12,12,0,1.1
2015,1,31,17,30,0,0,0,0.2
2015,1,31,18,30,0,0,0,-0.30000000000000004
2015,1,31,19,30,0,0,0,-0.6000000000000001
2015,1,31,20,30,0,0,0,-0.7000000000000001
2015,1,31,21,30,0,0,0,-0.2
2015,1,31,22,30,0,0,0,0.5
2015,1,31,23,30,0,0,0,1.3
2015,2,1,0,30,0,0,0,1.7000000000000002
2015,2,1,1,30,0,0,0,1.9000000000000001
2015,2,1,2,30,0,0,0,2
2015,2,1,3,30,0,0,0,2
2015,2,1,4,30,0,0,0,2.1
2015,2,1,5,30,0,0,0,2.1
2015,2,1,6,30,0,0,0,2
2015,2,1,7,30,0,0,0,1.8
2015,2,1,8,30,0,0,0,2
2015,2,1,9,30,6,6,0,2.4000000000000004
2015,2,1,10,30,10,10,0,3.1
2015,2,1,11,30,11,11,0,3.8000000000000003
2015,2,1,12,30,35,35,0,4.5
2015,2,1,13,30,7,7,0,5
2015,2,1,14,30,112,115,10,4.800000000000001
2015,2,1,15,30,13,13,0,4.4
2015,2,1,16,30,18,18,0,3.8000000000000003
2015,2,1,17,30,0,0,0,3.4000000000000004
2015,2,1,18,30,0,0,0,3.1
2015,2,1,19,30,0,0,0,3
2015,2,1,20,30,0,0,0,3
2015,2,1,21,30,0,0,0,2.9000000000000004
2015,2,1,22,30,0,0,0,2.7
2015,2,1,23,30,0,0,0,2.5
2015,2,2,0,30,0,0,0,2.1
2015,2,2,1,30,0,0,0,1.3
2015,2,2,2,30,0,0,0,0.4
2015,2,2,3,30,0,0,0,-0.30000000000000004
2015,2,2,4,30,0,0,0,-0.5
2015,2,2,5,30,0,0,0,-0.4
2015,2,2,6,30,0,0,0,-0.2
2015,2,2,7,30,0,0,0,-0.1
2015,2,2,8,30,0,0,0,0.2
2015,2,2,9,30,47,109,421,1
2015,2,2,10,30,70,223,600,1.9000000000000001
2015,2,2,11,30,83,307,673,2.4000000000000004
2015,2,2,12,30,107,107,0,2.7
2015,2,2,13,30,87,354,716,2.7
2015,2,2,14,30,146,148,6,2.6
2015,2,2,15,30,99,100,2,2.1
2015,2,2,16,30,17,17,0,0.9
2015,2,2,17,30,0,0,0,0
2015,2,2,18,30,0,0,0,-0.4
2015,2,2,19,30,0,0,0,-0.7000000000000001
2015,2,2,20,30,0,0,0,-1
2015,2,2,21,30,0,0,0,-1.3
2015,2,2,22,30,0,0,0,-1.5
2015,2,2,23,30,0,0,0,-1.6
2015,2,3,0,30,0,0,0,-1.6
2015,2,3,1,30,0,0,0,-1.7000000000000002
2015,2,3,2,30,0,0,0,-1.8
2015,2,3,3,30,0,0,0,-2
2015,2,3,4,30,0,0,0,-2.1
2015,2,3,5,30,0,0,0,-2.1
2015,2,3,6,30,0,0,0,-2.2
2015,2,3,7,30,0,0,0,-2.1
2015,2,3,8,30,1,1,0,-0.9
2015,2,3,9,30,3,3,0,0.8
2015,2,3,10,30,124,136,44,2.4000000000000004
2015,2,3,11,30,167,220,159,3.4000000000000004
2015,2,3,12,30,179,244,173,3.7
2015,2,3,13,30,189,221,85,3.7
2015,2,3,14,30,124,125,2,3.3000000000000003
2015,2,3,15,30,131,133,9,2.2
2015,2,3,16,30,52,104,353,0.7000000000000001
2015,2,3,17,30,0,0,0,-0.30000000000000004
2015,2,3,18,30,0,0,0,-0.8
2015,2,3,19,30,0,0,0,-1.2000000000000002
2015,2,3,20,30,0,0,0,-1.6
2015,2,3,21,30,0,0,0,-1.6
2015,2,3,22,30,0,0,0,-1.2000000000000002
2015,2,3,23,30,0,0,0,-0.8
2015,2,4,0,30,0,0,0,-0.7000000000000001
2015,2,4,1,30,0,0,0,-0.9
2015,2,4,2,30,0,0,0,-1.2000000000000002
2015,2,4,3,30,0,0,0,-1.6
2015,2,4,4,30,0,0,0,-1.8
2015,2,4,5,30,0,0,0,-1.9000000000000001
2015,2,4,6,30,0,0,0,-2
2015,2,4,7,30,0,0,0,-1.8
2015,2,4,8,30,12,14,111,-0.8
2015,2,4,9,30,42,119,498,0.9
2015,2,4,10,30,57,235,675,2.7
2015,2,4,11,30,65,325,762,3.9000000000000004
2015,2,4,12,30,69,374,797,4.3
2015,2,4,13,30,48,48,0,4.4
2015,2,4,14,30,71,323,742,4.1000000000000005
2015,2,4,15,30,138,161,90,3
2015,2,4,16,30,45,116,471,0.9
2015,2,4,17,30,12,13,77,-0.6000000000000001
2015,2,4,18,30,0,0,0,-1.1
2015,2,4,19,30,0,0,0,-1.5
2015,2,4,20,30,0,0,0,-1.7000000000000002
2015,2,4,21,30,0,0,0,-1.9000000000000001
2015,2,4,22,30,0,0,0,-1.6
2015,2,4,23,30,0,0,0,-1.4000000000000001
2015,2,5,0,30,0,0,0,-1.7000000000000002
2015,2,5,1,30,0,0,0,-2.2
2015,2,5,2,30,0,0,0,-2.6
2015,2,5,3,30,0,0,0,-3
2015,2,5,4,30,0,0,0,-3.2
2015,2,5,5,30,0,0,0,-3.3000000000000003
2015,2,5,6,30,0,0,0,-3.3000000000000003
2015,2,5,7,30,0,0,0,-3.1
2015,2,5,8,30,3,3,0,-2.5
2015,2,5,9,30,41,126,537,-1.1
2015,2,5,10,30,8,8,0,0.5
2015,2,5,11,30,54,54,0,1.3
2015,2,5,12,30,69,383,811,1.5
2015,2,5,13,30,77,381,785,1.6
2015,2,5,14,30,12,12,0,1.3
2015,2,5,15,30,30,30,0,0.7000000000000001
2015,2,5,16,30,34,34,0,-0.30000000000000004
2015,2,5,17,30,3,3,0,-1
2015,2,5,18,30,0,0,0,-1.2000000000000002
2015,2,5,19,30,0,0,0,-1.2000000000000002
2015,2,5,20,30,0,0,0,-1.3
2015,2,5,21,30,0,0,0,-1.3
2015,2,5,22,30,0,0,0,-1.4000000000000001
2015,2,5,23,30,0,0,0,-1.7000000000000002
2015,2,6,0,30,0,0,0,-2.2
2015,2,6,1,30,0,0,0,-2.5
2015,2,6,2,30,0,0,0,-2.6
2015,2,6,3,30,0,0,0,-2.7
2015,2,6,4,30,0,0,0,-2.7
2015,2,6,5,30,0,0,0,-2.8000000000000003
2015,2,6,6,30,0,0,0,-3
2015,2,6,7,30,0,0,0,-2.9000000000000004
2015,2,6,8,30,4,4,0,-2.5
2015,2,6,9,30,4,4,0,-1.5
2015,2,6,10,30,153,160,25,-0.4
2015,2,6,11,30,72,349,789,0.6000000000000001
2015,2,6,12,30,76,394,812,1.3
2015,2,6,13,30,95,382,732,1.8
2015,2,6,14,30,83,333,713,1.9000000000000001
2015,2,6,15,30,68,245,654,1.5
2015,2,6,16,30,44,131,548,0.2
2015,2,6,17,30,13,18,172,-1
2015,2,6,18,30,0,0,0,-1.6
2015,2,6,19,30,0,0,0,-1.9000000000000001
2015,2,6,20,30,0,0,0,-2.2
2015,2,6,21,30,0,0,0,-2.5
2015,2,6,22,30,0,0,0,-2.6
2015,2,6,23,30,0,0,0,-2.7
2015,2,7,0,30,0,0,0,-2.8000000000000003
2015,2,7,1,30,0,0,0,-2.9000000000000004
2015,2,7,2,30,0,0,0,-2.9000000000000004
2015,2,7,3,30,0,0,0,-3
2015,2,7,4,30,0,0,0,-3.1
2015,2,7,5,30,0,0,0,-3.1
2015,2,7,6,30,0,0,0,-3.2
2015,2,7,7,30,0,0,0,-2.9000000000000004
2015,2,7,8,30,14,21,208,-1.9000000000000001
2015,2,7,9,30,42,138,579,-0.1
2015,2,7,10,30,55,259,733,1.9000000000000001
2015,2,7,11,30,62,348,802,3.4000000000000004
2015,2,7,12,30,159,160,4,4.4
2015,2,7,13,30,49,49,0,5
2015,2,7,14,30,71,339,756,4.9
2015,2,7,15,30,24,24,0,3.9000000000000004
2015,2,7,16,30,13,13,0,2.5
2015,2,7,17,30,3,3,0,1.9000000000000001
2015,2,7,18,30,0,0,0,2
2015,2,7,19,30,0,0,0,2
2015,2,7,20,30,0,0,0,1.7000000000000002
2015,2,7,21,30,0,0,0,1.6
2015,2,7,22,30,0,0,0,2.5
2015,2,7,23,30,0,0,0,3.6
2015,2,8,0,30,0,0,0,3.9000000000000004
2015,2,8,1,30,0,0,0,3.9000000000000004
2015,2,8,2,30,0,0,0,3.9000000000000004
2015,2,8,3,30,0,0,0,3.7
2015,2,8,4,30,0,0,0,3.3000000000000003
2015,2,8,5,30,0,0,0,3
2015,2,8,6,30,0,0,0,3
2015,2,8,7,30,0,0,0,3.1
2015,2,8,8,30,18,20,34,3.7
2015,2,8,9,30,15,15,0,4.6000000000000005
2015,2,8,10,30,9,9,0,5.5
2015,2,8,11,30,82,82,0,6.2
2015,2,8,12,30,141,142,1,6.6000000000000005
2015,2,8,13,30,157,159,3,6.7
2015,2,8,14,30,75,75,0,6.5
2015,2,8,15,30,119,120,3,5.5
2015,2,8,16,30,17,17,0,3.1
2015,2,8,17,30,18,20,81,0.9
2015,2,8,18,30,0,0,0,0.2
2015,2,8,19,30,0,0,0,0
2015,2,8,20,30,0,0,0,-0.1
2015,2,8,21,30,0,0,0,-0.2
2015,2,8,22,30,0,0,0,-0.30000000000000004
2015,2,8,23,30,0,0,0,-0.30000000000000004
2015,2,9,0,30,0,0,0,-0.4
2015,2,9,1,30,0,0,0,-0.5
2015,2,9,2,30,0,0,0,-0.1
2015,2,9,3,30,0,0,0,0.9
2015,2,9,4,30,0,0,0,1.6
2015,2,9,5,30,0,0,0,1.8
2015,2,9,6,30,0,0,0,1.9000000000000001
2015,2,9,7,30,0,0,0,2.1
2015,2,9,8,30,5,5,0,2.4000000000000004
2015,2,9,9,30,52,139,498,2.9000000000000004
2015,2,9,10,30,72,257,645,3.4000000000000004
2015,2,9,11,30,72,72,0,4
2015,2,9,12,30,15,15,0,4.4
2015,2,9,13,30,15,15,0,4.6000000000000005
2015,2,9,14,30,13,13,0,4.5
2015,2,9,15,30,9,9,0,4.2
2015,2,9,16,30,14,14,0,3.4000000000000004
2015,2,9,17,30,4,4,0,2.8000000000000003
2015,2,9,18,30,0,0,0,2.6
2015,2,9,19,30,0,0,0,2.5
2015,2,9,20,30,0,0,0,2.5
2015,2,9,21,30,0,0,0,2.5
2015,2,9,22,30,0,0,0,2.6
2015,2,9,23,30,0,0,0,2.5
2015,2,10,0,30,0,0,0,2.3000000000000003
2015,2,10,1,30,0,0,0,2.2
2015,2,10,2,30,0,0,0,2.1
2015,2,10,3,30,0,0,0,2.1
2015,2,10,4,30,0,0,0,2.1
2015,2,10,5,30,0,0,0,1.9000000000000001
2015,2,10,6,30,0,0,0,1.8
2015,2,10,7,30,0,0,0,2.1
2015,2,10,8,30,7,7,0,3.3000000000000003
2015,2,10,9,30,5,5,0,4.9
2015,2,10,10,30,7,7,0,6
2015,2,10,11,30,6,6,0,6.800000000000001
2015,2,10,12,30,15,15,0,7.300000000000001
2015,2,10,13,30,16,16,0,7.4
2015,2,10,14,30,13,13,0,7.300000000000001
2015,2,10,15,30,9,9,0,6.6000000000000005
2015,2,10,16,30,5,5,0,5.2
2015,2,10,17,30,5,5,0,3.7
2015,2,10,18,30,0,0,0,2.7
2015,2,10,19,30,0,0,0,2.2
2015,2,10,20,30,0,0,0,2
2015,2,10,21,30,0,0,0,1.8
2015,2,10,22,30,0,0,0,1.5
2015,2,10,23,30,0,0,0,1.1
2015,2,11,0,30,0,0,0,0.7000000000000001
2015,2,11,1,30,0,0,0,0.2
2015,2,11,2,30,0,0,0,-0.2
2015,2,11,3,30,0,0,0,-0.30000000000000004
2015,2,11,4,30,0,0,0,-0.30000000000000004
2015,2,11,5,30,0,0,0,-0.30000000000000004
2015,2,11,6,30,0,0,0,-0.2
2015,2,11,7,30,0,0,0,0.2
2015,2,11,8,30,10,10,0,1.4000000000000001
2015,2,11,9,30,5,5,0,2.8000000000000003
2015,2,11,10,30,9,9,0,3.8000000000000003
2015,2,11,11,30,13,13,0,4.800000000000001
2015,2,11,12,30,16,16,0,5.9
2015,2,11,13,30,16,16,0,6.7
2015,2,11,14,30,56,56,0,6.9
2015,2,11,15,30,27,27,0,6.4
2015,2,11,16,30,5,5,0,4.800000000000001
2015,2,11,17,30,19,28,189,3.2
2015,2,11,18,30,0,0,0,2.6
2015,2,11,19,30,0,0,0,2.4000000000000004
2015,2,11,20,30,0,0,0,2.3000000000000003
2015,2,11,21,30,0,0,0,1.9000000000000001
2015,2,11,22,30,0,0,0,1.6
2015,2,11,23,30,0,0,0,1.3
2015,2,12,0,30,0,0,0,1
2015,2,12,1,30,0,0,0,0.8
2015,2,12,2,30,0,0,0,0.6000000000000001
2015,2,12,3,30,0,0,0,0.2
2015,2,12,4,30,0,0,0,-0.1
2015,2,12,5,30,0,0,0,-0.30000000000000004
2015,2,12,6,30,0,0,0,-0.6000000000000001
2015,2,12,7,30,0,0,0,-0.5
2015,2,12,8,30,22,30,136,0.2
2015,2,12,9,30,5,5,0,1.6
2015,2,12,10,30,10,10,0,3.1
2015,2,12,11,30,99,99,0,4.5
2015,2,12,12,30,87,87,0,5.6000000000000005
2015,2,12,13,30,118,394,654,6.2
2015,2,12,14,30,110,110,0,6.5
2015,2,12,15,30,66,66,0,6.1000000000000005
2015,2,12,16,30,5,5,0,4.7
2015,2,12,17,30,10,10,0,3.2
2015,2,12,18,30,0,0,0,2.4000000000000004
2015,2,12,19,30,0,0,0,2
2015,2,12,20,30,0,0,0,1.6
2015,2,12,21,30,0,0,0,1.4000000000000001
2015,2,12,22,30,0,0,0,1.3
2015,2,12,23,30,0,0,0,1.1
2015,2,13,0,30,0,0,0,1
2015,2,13,1,30,0,0,0,1.1
2015,2,13,2,30,0,0,0,1.2000000000000002
2015,2,13,3,30,0,0,0,1.3
2015,2,13,4,30,0,0,0,1.3
2015,2,13,5,30,0,0,0,1.4000000000000001
2015,2,13,6,30,0,0,0,1.4000000000000001
2015,2,13,7,30,0,0,0,1.4000000000000001
2015,2,13,8,30,24,30,111,1.9000000000000001
2015,2,13,9,30,66,147,420,3.1
2015,2,13,10,30,87,267,586,5
2015,2,13,11,30,94,360,688,7
2015,2,13,12,30,97,407,727,8.8
2015,2,13,13,30,93,409,739,9.700000000000001
2015,2,13,14,30,87,361,711,9.9
2015,2,13,15,30,75,270,641,9.3
2015,2,13,16,30,31,31,0,8
2015,2,13,17,30,6,6,0,6.800000000000001
2015,2,13,18,30,0,0,0,6.300000000000001
2015,2,13,19,30,0,0,0,6.2
2015,2,13,20,30,0,0,0,6
2015,2,13,21,30,0,0,0,5.7
2015,2,13,22,30,0,0,0,5.6000000000000005
2015,2,13,23,30,0,0,0,5.7
2015,2,14,0,30,0,0,0,5.800000000000001
2015,2,14,1,30,0,0,0,5.800000000000001
2015,2,14,2,30,0,0,0,5.800000000000001
2015,2,14,3,30,0,0,0,6
2015,2,14,4,30,0,0,0,6
2015,2,14,5,30,0,0,0,5.9
2015,2,14,6,30,0,0,0,5.800000000000001
2015,2,14,7,30,0,0,0,5.6000000000000005
2015,2,14,8,30,3,3,0,5.800000000000001
2015,2,14,9,30,6,6,0,6.5
2015,2,14,10,30,9,9,0,7.6000000000000005
2015,2,14,11,30,26,26,0,8.6
2015,2,14,12,30,112,112,0,9.200000000000001
2015,2,14,13,30,66,66,0,9.4
2015,2,14,14,30,145,157,30,9.1
2015,2,14,15,30,23,23,0,8.5
2015,2,14,16,30,51,52,2,7.5
2015,2,14,17,30,4,4,0,6.6000000000000005
2015,2,14,18,30,0,0,0,6
2015,2,14,19,30,0,0,0,5.6000000000000005
2015,2,14,20,30,0,0,0,5.2
2015,2,14,21,30,0,0,0,5
2015,2,14,22,30,0,0,0,4.800000000000001
2015,2,14,23,30,0,0,0,4.2
2015,2,15,0,30,0,0,0,3.7
2015,2,15,1,30,0,0,0,3.5
2015,2,15,2,30,0,0,0,3.1
2015,2,15,3,30,0,0,0,2.2
2015,2,15,4,30,0,0,0,1.3
2015,2,15,5,30,0,0,0,0.9
2015,2,15,6,30,0,0,0,0.9
2015,2,15,7,30,0,0,0,1.4000000000000001
2015,2,15,8,30,8,8,0,2.2
2015,2,15,9,30,22,22,0,3.3000000000000003
2015,2,15,10,30,181,196,48,4.6000000000000005
2015,2,15,11,30,201,277,192,5.9
2015,2,15,12,30,99,414,720,6.9
2015,2,15,13,30,97,416,729,7.9
2015,2,15,14,30,89,368,704,8.5
2015,2,15,15,30,77,278,640,8
2015,2,15,16,30,53,162,534,5.800000000000001
2015,2,15,17,30,23,38,237,3.3000000000000003
2015,2,15,18,30,0,0,0,2
2015,2,15,19,30,0,0,0,1.2000000000000002
2015,2,15,20,30,0,0,0,0.4
2015,2,15,21,30,0,0,0,0
2015,2,15,22,30,0,0,0,0.1
2015,2,15,23,30,0,0,0,0.4
2015,2,16,0,30,0,0,0,0.6000000000000001
2015,2,16,1,30,0,0,0,0.6000000000000001
2015,2,16,2,30,0,0,0,0.30000000000000004
2015,2,16,3,30,0,0,0,-0.2
2015,2,16,4,30,0,0,0,-0.6000000000000001
2015,2,16,5,30,0,0,0,-0.6000000000000001
2015,2,16,6,30,0,0,0,-0.4
2015,2,16,7,30,0,0,0,-0.30000000000000004
2015,2,16,8,30,28,40,171,0
2015,2,16,9,30,38,38,0,0.9
2015,2,16,10,30,141,142,5,2.5
2015,2,16,11,30,101,101,0,3.8000000000000003
2015,2,16,12,30,67,67,0,4.4
2015,2,16,13,30,169,176,15,4.5
2015,2,16,14,30,72,72,0,4.4
2015,2,16,15,30,34,34,0,4.1000000000000005
2015,2,16,16,30,23,23,0,3.4000000000000004
2015,2,16,17,30,29,36,96,2.8000000000000003
2015,2,16,18,30,0,0,0,2.6
2015,2,16,19,30,0,0,0,2.5
2015,2,16,20,30,0,0,0,2.5
2015,2,16,21,30,0,0,0,2.5
2015,2,16,22,30,0,0,0,2.6
2015,2,16,23,30,0,0,0,2.7
2015,2,17,0,30,0,0,0,2.7
2015,2,17,1,30,0,0,0,2.7
2015,2,17,2,30,0,0,0,2.6
2015,2,17,3,30,0,0,0,2.5
2015,2,17,4,30,0,0,0,2.4000000000000004
2015,2,17,5,30,0,0,0,2.4000000000000004
2015,2,17,6,30,0,0,0,2.5
2015,2,17,7,30,0,0,0,2.8000000000000003
2015,2,17,8,30,4,4,0,3.7
2015,2,17,9,30,6,6,0,4.9
2015,2,17,10,30,11,11,0,6.1000000000000005
2015,2,17,11,30,15,15,0,7
2015,2,17,12,30,143,143,0,7.7
2015,2,17,13,30,45,45,0,8
2015,2,17,14,30,89,396,756,8
2015,2,17,15,30,74,306,713,7.300000000000001
2015,2,17,16,30,57,182,589,5.5
2015,2,17,17,30,28,50,294,3
2015,2,17,18,30,0,0,0,1.3
2015,2,17,19,30,0,0,0,0.4
2015,2,17,20,30,0,0,0,0.1
2015,2,17,21,30,0,0,0,0.30000000000000004
2015,2,17,22,30,0,0,0,0.8
2015,2,17,23,30,0,0,0,1.1
2015,2,18,0,30,0,0,0,1.1
2015,2,18,1,30,0,0,0,0.9
2015,2,18,2,30,0,0,0,0.4
2015,2,18,3,30,0,0,0,-0.2
2015,2,18,4,30,0,0,0,-0.6000000000000001
2015,2,18,5,30,0,0,0,-0.7000000000000001
2015,2,18,6,30,0,0,0,-0.8
2015,2,18,7,30,0,0,0,-0.8
2015,2,18,8,30,6,6,0,-0.2
2015,2,18,9,30,32,32,0,1.2000000000000002
2015,2,18,10,30,64,324,779,3.1
2015,2,18,11,30,244,286,100,5
2015,2,18,12,30,254,276,48,6.5
2015,2,18,13,30,249,268,42,7.4
2015,2,18,14,30,237,303,162,7.6000000000000005
2015,2,18,15,30,58,327,810,6.9
2015,2,18,16,30,47,196,685,4.5
2015,2,18,17,30,25,58,407,1.9000000000000001
2015,2,18,18,30,0,0,0,0.6000000000000001
2015,2,18,19,30,0,0,0,-0.2
2015,2,18,20,30,0,0,0,-0.6000000000000001
2015,2,18,21,30,0,0,0,-0.9
2015,2,18,22,30,0,0,0,-1.2000000000000002
2015,2,18,23,30,0,0,0,-1
2015,2,19,0,30,0,0,0,-0.5
2015,2,19,1,30,0,0,0,-0.4
2015,2,19,2,30,0,0,0,-0.5
2015,2,19,3,30,0,0,0,-0.7000000000000001
2015,2,19,4,30,0,0,0,-0.7000000000000001
2015,2,19,5,30,0,0,0,-0.6000000000000001
2015,2,19,6,30,0,0,0,-0.30000000000000004
2015,2,19,7,30,0,0,0,0
2015,2,19,8,30,34,58,276,0.5
2015,2,19,9,30,17,17,0,1.4000000000000001
2015,2,19,10,30,34,34,0,2.7
2015,2,19,11,30,70,70,0,4.7
2015,2,19,12,30,76,76,0,6.4
2015,2,19,13,30,73,73,0,7.5
2015,2,19,14,30,65,65,0,7.800000000000001
2015,2,19,15,30,31,31,0,7.5
2015,2,19,16,30,20,20,0,6.5
2015,2,19,17,30,15,15,0,5.2
2015,2,19,18,30,0,0,0,4.1000000000000005
2015,2,19,19,30,0,0,0,3.2
2015,2,19,20,30,0,0,0,2.5
2015,2,19,21,30,0,0,0,2
2015,2,19,22,30,0,0,0,1.9000000000000001
2015,2,19,23,30,0,0,0,2.1
2015,2,20,0,30,0,0,0,2.4000000000000004
2015,2,20,1,30,0,0,0,2.8000000000000003
2015,2,20,2,30,0,0,0,3.1
2015,2,20,3,30,0,0,0,3.2
2015,2,20,4,30,0,0,0,3.4000000000000004
2015,2,20,5,30,0,0,0,3.4000000000000004
2015,2,20,6,30,0,0,0,3.7
2015,2,20,7,30,0,0,0,4
2015,2,20,8,30,5,5,0,4.1000000000000005
2015,2,20,9,30,4,4,0,4.4
2015,2,20,10,30,6,6,0,4.800000000000001
2015,2,20,11,30,76,76,1,5.300000000000001
2015,2,20,12,30,42,42,0,5.5
2015,2,20,13,30,55,55,0,5.4
2015,2,20,14,30,35,35,0,5.2
2015,2,20,15,30,40,40,0,5.1000000000000005
2015,2,20,16,30,9,9,0,5.2
2015,2,20,17,30,7,7,0,5.300000000000001
2015,2,20,18,30,0,0,0,5.2
2015,2,20,19,30,0,0,0,5.1000000000000005
2015,2,20,20,30,0,0,0,5
2015,2,20,21,30,0,0,0,4.800000000000001
2015,2,20,22,30,0,0,0,4.4
2015,2,20,23,30,0,0,0,4.1000000000000005
2015,2,21,0,30,0,0,0,3.8000000000000003
2015,2,21,1,30,0,0,0,3.5
2015,2,21,2,30,0,0,0,3.2
2015,2,21,3,30,0,0,0,2.7
2015,2,21,4,30,0,0,0,2.4000000000000004
2015,2,21,5,30,0,0,0,2.2
2015,2,21,6,30,0,0,0,2.1
