Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2022,7,2,0,30,0,0,0,11.700000000000001
2022,7,2,1,30,0,0,0,11.3
2022,7,2,2,30,0,0,0,10.9
2022,7,2,3,30,0,0,0,10.5
2022,7,2,4,30,0,0,0,11.100000000000001
2022,7,2,5,30,32,70,341,13
2022,7,2,6,30,56,206,583,15.200000000000001
2022,7,2,7,30,71,365,722,17.400000000000002
2022,7,2,8,30,82,524,803,19.3
2022,7,2,9,30,90,670,856,20.6
2022,7,2,10,30,98,785,882,21.700000000000003
2022,7,2,11,30,106,861,890,22.400000000000002
2022,7,2,12,30,358,671,355,22.900000000000002
2022,7,2,13,30,116,879,873,23.400000000000002
2022,7,2,14,30,114,823,857,23.700000000000003
2022,7,2,15,30,399,533,179,23.700000000000003
2022,7,2,16,30,246,489,383,23.400000000000002
2022,7,2,17,30,229,319,180,22.8
2022,7,2,18,30,158,244,246,21.8
2022,7,2,19,30,61,61,1,20.1
2022,7,2,20,30,16,16,0,18.5
2022,7,2,21,30,0,0,0,17.5
2022,7,2,22,30,0,0,0,16.7
2022,7,2,23,30,0,0,0,15.9
2022,7,3,0,30,0,0,0,15.100000000000001
2022,7,3,1,30,0,0,0,14.3
2022,7,3,2,30,0,0,0,13.600000000000001
2022,7,3,3,30,0,0,0,12.9
2022,7,3,4,30,0,0,0,13
2022,7,3,5,30,37,65,257,14.100000000000001
2022,7,3,6,30,92,92,2,15.700000000000001
2022,7,3,7,30,196,205,22,17.5
2022,7,3,8,30,98,512,753,19
2022,7,3,9,30,107,657,813,20.1
2022,7,3,10,30,109,775,856,20.700000000000003
2022,7,3,11,30,448,570,144,20.8
2022,7,3,12,30,256,256,0,20.900000000000002
2022,7,3,13,30,131,880,857,21
2022,7,3,14,30,312,313,2,21
2022,7,3,15,30,362,420,78,20.8
2022,7,3,16,30,306,339,53,20.6
2022,7,3,17,30,196,199,6,20.1
2022,7,3,18,30,24,24,0,19.200000000000003
2022,7,3,19,30,43,43,0,17.5
2022,7,3,20,30,21,31,175,15.5
2022,7,3,21,30,0,0,0,14.3
2022,7,3,22,30,0,0,0,13.600000000000001
2022,7,3,23,30,0,0,0,13
2022,7,4,0,30,0,0,0,12.5
2022,7,4,1,30,0,0,0,12
2022,7,4,2,30,0,0,0,11.600000000000001
2022,7,4,3,30,0,0,0,11.3
2022,7,4,4,30,0,0,0,11.8
2022,7,4,5,30,36,63,243,13.5
2022,7,4,6,30,69,194,492,15.700000000000001
2022,7,4,7,30,88,351,650,17.900000000000002
2022,7,4,8,30,100,511,749,19.700000000000003
2022,7,4,9,30,110,657,809,21
2022,7,4,10,30,118,774,844,22
2022,7,4,11,30,125,853,859,22.700000000000003
2022,7,4,12,30,127,889,866,23.200000000000003
2022,7,4,13,30,418,460,48,23.6
2022,7,4,14,30,121,826,853,23.700000000000003
2022,7,4,15,30,382,452,94,23.5
2022,7,4,16,30,107,604,784,22.900000000000002
2022,7,4,17,30,97,452,712,21.900000000000002
2022,7,4,18,30,79,294,612,20.5
2022,7,4,19,30,54,144,446,18.400000000000002
2022,7,4,20,30,20,31,169,16.3
2022,7,4,21,30,0,0,0,14.9
2022,7,4,22,30,0,0,0,14
2022,7,4,23,30,0,0,0,13.200000000000001
2022,7,5,0,30,0,0,0,12.4
2022,7,5,1,30,0,0,0,11.8
2022,7,5,2,30,0,0,0,11.4
2022,7,5,3,30,0,0,0,11.200000000000001
2022,7,5,4,30,0,0,0,12
2022,7,5,5,30,37,62,232,14
2022,7,5,6,30,71,192,480,16.3
2022,7,5,7,30,161,164,8,18.5
2022,7,5,8,30,279,305,47,20.1
2022,7,5,9,30,121,647,780,21.200000000000003
2022,7,5,10,30,357,377,26,21.8
2022,7,5,11,30,397,424,32,22.1
2022,7,5,12,30,129,886,863,22.1
2022,7,5,13,30,129,879,860,21.900000000000002
2022,7,5,14,30,121,827,855,21.5
2022,7,5,15,30,232,606,503,20.900000000000002
2022,7,5,16,30,103,607,796,20.3
2022,7,5,17,30,92,457,732,19.5
2022,7,5,18,30,78,296,621,18.6
2022,7,5,19,30,58,144,429,16.900000000000002
2022,7,5,20,30,22,29,125,15.100000000000001
2022,7,5,21,30,0,0,0,14.5
2022,7,5,22,30,0,0,0,14.3
2022,7,5,23,30,0,0,0,14.100000000000001
2022,7,6,0,30,0,0,0,14
2022,7,6,1,30,0,0,0,13.9
2022,7,6,2,30,0,0,0,13.5
2022,7,6,3,30,0,0,0,13
2022,7,6,4,30,0,0,0,12.9
2022,7,6,5,30,36,60,226,13.9
2022,7,6,6,30,70,190,476,15.600000000000001
2022,7,6,7,30,182,285,257,17.400000000000002
2022,7,6,8,30,190,436,452,18.8
2022,7,6,9,30,288,323,51,20
2022,7,6,10,30,334,371,48,20.900000000000002
2022,7,6,11,30,291,651,426,21.400000000000002
2022,7,6,12,30,280,734,517,21.900000000000002
2022,7,6,13,30,128,865,846,22.200000000000003
2022,7,6,14,30,364,541,214,22.1
2022,7,6,15,30,211,211,0,21.6
2022,7,6,16,30,214,482,424,20.5
2022,7,6,17,30,208,346,276,19.400000000000002
2022,7,6,18,30,156,195,111,18.400000000000002
2022,7,6,19,30,24,24,0,17.5
2022,7,6,20,30,3,3,0,16.5
2022,7,6,21,30,0,0,0,15.9
2022,7,6,22,30,0,0,0,15.9
2022,7,6,23,30,0,0,0,15.8
2022,7,7,0,30,0,0,0,15.8
2022,7,7,1,30,0,0,0,16
2022,7,7,2,30,0,0,0,16.2
2022,7,7,3,30,0,0,0,16.1
2022,7,7,4,30,0,0,0,16.2
2022,7,7,5,30,22,22,0,16.5
2022,7,7,6,30,7,7,0,17.1
2022,7,7,7,30,121,121,1,17.900000000000002
2022,7,7,8,30,230,238,15,18.8
2022,7,7,9,30,220,220,1,19.400000000000002
2022,7,7,10,30,71,71,0,19.700000000000003
2022,7,7,11,30,357,362,6,20
2022,7,7,12,30,137,885,852,20.200000000000003
2022,7,7,13,30,226,227,0,20.3
2022,7,7,14,30,279,280,1,20.3
2022,7,7,15,30,337,352,20,20
2022,7,7,16,30,251,254,4,19.5
2022,7,7,17,30,123,123,0,18.8
2022,7,7,18,30,37,37,0,18
2022,7,7,19,30,11,11,0,16.5
2022,7,7,20,30,23,28,102,14.700000000000001
2022,7,7,21,30,0,0,0,13.600000000000001
2022,7,7,22,30,0,0,0,12.9
2022,7,7,23,30,0,0,0,12.4
2022,7,8,0,30,0,0,0,12
2022,7,8,1,30,0,0,0,11.9
2022,7,8,2,30,0,0,0,12.200000000000001
2022,7,8,3,30,0,0,0,12.700000000000001
2022,7,8,4,30,0,0,0,13
2022,7,8,5,30,33,57,236,13.600000000000001
2022,7,8,6,30,64,185,487,15.3
2022,7,8,7,30,84,338,636,17.1
2022,7,8,8,30,99,493,726,18.7
2022,7,8,9,30,108,638,791,20.200000000000003
2022,7,8,10,30,107,760,844,21.6
2022,7,8,11,30,113,842,865,22.900000000000002
2022,7,8,12,30,118,879,869,23.8
2022,7,8,13,30,117,872,869,24.5
2022,7,8,14,30,118,819,850,24.8
2022,7,8,15,30,115,724,820,24.8
2022,7,8,16,30,108,595,773,24.5
2022,7,8,17,30,98,445,700,24
2022,7,8,18,30,80,287,593,23
2022,7,8,19,30,56,139,419,20.900000000000002
2022,7,8,20,30,20,27,133,18.900000000000002
2022,7,8,21,30,0,0,0,18.1
2022,7,8,22,30,0,0,0,18
2022,7,8,23,30,0,0,0,18.1
2022,7,9,0,30,0,0,0,17.5
2022,7,9,1,30,0,0,0,16.5
2022,7,9,2,30,0,0,0,15.600000000000001
2022,7,9,3,30,0,0,0,15
2022,7,9,4,30,0,0,0,15.200000000000001
2022,7,9,5,30,34,55,214,16.6
2022,7,9,6,30,67,182,470,18.7
2022,7,9,7,30,199,211,30,20.700000000000003
2022,7,9,8,30,99,495,732,22.3
2022,7,9,9,30,293,306,19,23.200000000000003
2022,7,9,10,30,388,465,100,23.5
2022,7,9,11,30,372,385,15,23.400000000000002
2022,7,9,12,30,321,322,2,22.900000000000002
2022,7,9,13,30,393,476,95,22.200000000000003
2022,7,9,14,30,109,824,869,21.5
2022,7,9,15,30,104,730,844,21.3
2022,7,9,16,30,251,473,353,21.1
2022,7,9,17,30,186,362,356,20.5
2022,7,9,18,30,152,240,254,19.5
2022,7,9,19,30,50,50,0,17.900000000000002
2022,7,9,20,30,16,16,0,16.2
2022,7,9,21,30,0,0,0,15
2022,7,9,22,30,0,0,0,14.100000000000001
2022,7,9,23,30,0,0,0,13.4
2022,7,10,0,30,0,0,0,12.700000000000001
2022,7,10,1,30,0,0,0,12.3
2022,7,10,2,30,0,0,0,12.200000000000001
2022,7,10,3,30,0,0,0,12.3
2022,7,10,4,30,0,0,0,12.8
2022,7,10,5,30,30,55,267,14.100000000000001
2022,7,10,6,30,57,183,520,15.9
2022,7,10,7,30,75,338,665,17.6
2022,7,10,8,30,88,494,754,19.1
2022,7,10,9,30,338,393,82,20.6
2022,7,10,10,30,381,457,99,21.700000000000003
2022,7,10,11,30,442,606,195,22.5
2022,7,10,12,30,115,872,866,23
2022,7,10,13,30,112,866,869,23.3
2022,7,10,14,30,107,816,863,23.400000000000002
2022,7,10,15,30,98,724,845,23.3
2022,7,10,16,30,88,599,813,23
2022,7,10,17,30,78,450,755,22.3
2022,7,10,18,30,64,292,658,21.1
2022,7,10,19,30,46,141,488,19.1
2022,7,10,20,30,18,28,177,17.2
2022,7,10,21,30,0,0,0,16.2
2022,7,10,22,30,0,0,0,15.8
2022,7,10,23,30,0,0,0,15.5
2022,7,11,0,30,0,0,0,15.200000000000001
2022,7,11,1,30,0,0,0,14.8
2022,7,11,2,30,0,0,0,14.4
2022,7,11,3,30,0,0,0,14.200000000000001
2022,7,11,4,30,0,0,0,14.4
2022,7,11,5,30,34,35,3,15.8
2022,7,11,6,30,55,185,539,17.7
2022,7,11,7,30,70,343,696,19.6
2022,7,11,8,30,81,503,786,21.1
2022,7,11,9,30,90,649,840,22.400000000000002
2022,7,11,10,30,96,768,873,23.6
2022,7,11,11,30,102,850,892,24.6
2022,7,11,12,30,106,890,899,25.3
2022,7,11,13,30,107,882,895,25.8
2022,7,11,14,30,103,830,886,26.1
2022,7,11,15,30,99,735,861,26.1
2022,7,11,16,30,92,606,820,25.8
2022,7,11,17,30,188,378,385,25.3
2022,7,11,18,30,165,171,18,24
2022,7,11,19,30,50,140,463,21.900000000000002
2022,7,11,20,30,15,15,0,20.3
2022,7,11,21,30,0,0,0,19.5
2022,7,11,22,30,0,0,0,18.900000000000002
2022,7,11,23,30,0,0,0,18
2022,7,12,0,30,0,0,0,16.8
2022,7,12,1,30,0,0,0,15.9
2022,7,12,2,30,0,0,0,15.200000000000001
2022,7,12,3,30,0,0,0,14.700000000000001
2022,7,12,4,30,0,0,0,15
2022,7,12,5,30,20,20,0,16.2
2022,7,12,6,30,116,120,15,17.5
2022,7,12,7,30,150,293,366,18.7
2022,7,12,8,30,197,421,419,20.900000000000002
2022,7,12,9,30,250,481,347,23.3
2022,7,12,10,30,207,658,588,24.900000000000002
2022,7,12,11,30,101,850,893,25.8
2022,7,12,12,30,237,755,595,26.200000000000003
2022,7,12,13,30,296,713,483,26.5
2022,7,12,14,30,228,684,556,26.8
2022,7,12,15,30,310,519,282,27
2022,7,12,16,30,246,449,323,27
2022,7,12,17,30,222,262,80,26.700000000000003
2022,7,12,18,30,105,107,7,25.200000000000003
2022,7,12,19,30,5,5,0,22.900000000000002
2022,7,12,20,30,6,6,0,21.6
2022,7,12,21,30,0,0,0,21
2022,7,12,22,30,0,0,0,20.700000000000003
2022,7,12,23,30,0,0,0,20.400000000000002
2022,7,13,0,30,0,0,0,20.1
2022,7,13,1,30,0,0,0,19.8
2022,7,13,2,30,0,0,0,19.400000000000002
2022,7,13,3,30,0,0,0,18.8
2022,7,13,4,30,0,0,0,18.3
2022,7,13,5,30,23,23,1,18.3
2022,7,13,6,30,6,6,0,18.900000000000002
2022,7,13,7,30,179,240,156,20.6
2022,7,13,8,30,230,368,258,23.1
2022,7,13,9,30,232,517,430,25.200000000000003
2022,7,13,10,30,117,735,808,26.6
2022,7,13,11,30,357,596,285,27.400000000000002
2022,7,13,12,30,358,646,331,27.8
2022,7,13,13,30,380,574,225,27.8
2022,7,13,14,30,340,597,314,27.400000000000002
2022,7,13,15,30,387,471,114,26.6
2022,7,13,16,30,178,184,9,25.5
2022,7,13,17,30,226,295,140,24.200000000000003
2022,7,13,18,30,87,271,539,22.700000000000003
2022,7,13,19,30,49,49,2,20.8
2022,7,13,20,30,12,12,0,19.200000000000003
2022,7,13,21,30,0,0,0,18.3
2022,7,13,22,30,0,0,0,17.6
2022,7,13,23,30,0,0,0,17.2
2022,7,14,0,30,0,0,0,16.7
2022,7,14,1,30,0,0,0,16.1
2022,7,14,2,30,0,0,0,15.600000000000001
2022,7,14,3,30,0,0,0,15.3
2022,7,14,4,30,0,0,0,15.3
2022,7,14,5,30,32,33,1,15.9
2022,7,14,6,30,39,39,0,17.3
2022,7,14,7,30,120,316,507,18.900000000000002
2022,7,14,8,30,246,259,25,20.400000000000002
2022,7,14,9,30,159,621,699,21.900000000000002
2022,7,14,10,30,174,734,733,23.200000000000003
2022,7,14,11,30,379,391,14,24
2022,7,14,12,30,97,97,0,24.5
2022,7,14,13,30,366,645,323,24.6
2022,7,14,14,30,399,473,91,24.200000000000003
2022,7,14,15,30,139,714,782,23.5
2022,7,14,16,30,129,587,735,22.400000000000002
2022,7,14,17,30,228,323,196,21.1
2022,7,14,18,30,91,278,551,19.8
2022,7,14,19,30,59,129,374,18.2
2022,7,14,20,30,17,21,87,16.7
2022,7,14,21,30,0,0,0,15.600000000000001
2022,7,14,22,30,0,0,0,14.8
2022,7,14,23,30,0,0,0,14.100000000000001
2022,7,15,0,30,0,0,0,13.5
2022,7,15,1,30,0,0,0,12.9
2022,7,15,2,30,0,0,0,12.4
2022,7,15,3,30,0,0,0,12.100000000000001
2022,7,15,4,30,0,0,0,12.600000000000001
2022,7,15,5,30,5,5,0,14.200000000000001
2022,7,15,6,30,59,175,502,16.1
2022,7,15,7,30,77,332,665,17.6
2022,7,15,8,30,89,493,761,19
2022,7,15,9,30,98,639,822,20.200000000000003
2022,7,15,10,30,110,756,847,21.200000000000003
2022,7,15,11,30,404,491,104,22
2022,7,15,12,30,422,486,74,22.5
2022,7,15,13,30,116,868,872,22.900000000000002
2022,7,15,14,30,115,814,857,23
2022,7,15,15,30,110,719,828,22.8
2022,7,15,16,30,101,593,791,22.400000000000002
2022,7,15,17,30,91,442,721,21.6
2022,7,15,18,30,77,282,607,20.400000000000002
2022,7,15,19,30,56,129,395,18.400000000000002
2022,7,15,20,30,16,19,72,16.8
2022,7,15,21,30,0,0,0,16
2022,7,15,22,30,0,0,0,15.3
2022,7,15,23,30,0,0,0,14.600000000000001
2022,7,16,0,30,0,0,0,14.200000000000001
2022,7,16,1,30,0,0,0,13.9
2022,7,16,2,30,0,0,0,13.8
2022,7,16,3,30,0,0,0,13.9
2022,7,16,4,30,0,0,0,14.4
2022,7,16,5,30,18,18,0,16.1
2022,7,16,6,30,68,165,424,18.2
2022,7,16,7,30,88,322,613,19.700000000000003
2022,7,16,8,30,95,484,736,20.900000000000002
2022,7,16,9,30,99,634,813,21.900000000000002
2022,7,16,10,30,102,755,858,22.700000000000003
2022,7,16,11,30,106,838,879,23.3
2022,7,16,12,30,109,877,887,23.700000000000003
2022,7,16,13,30,113,870,881,23.8
2022,7,16,14,30,111,817,866,23.700000000000003
2022,7,16,15,30,107,722,839,23.3
2022,7,16,16,30,99,595,798,22.700000000000003
2022,7,16,17,30,87,444,735,21.8
2022,7,16,18,30,71,283,632,20.400000000000002
2022,7,16,19,30,48,133,461,18.2
2022,7,16,20,30,15,22,146,16.2
2022,7,16,21,30,0,0,0,15.200000000000001
2022,7,16,22,30,0,0,0,14.4
2022,7,16,23,30,0,0,0,13.600000000000001
2022,7,17,0,30,0,0,0,13
2022,7,17,1,30,0,0,0,13
2022,7,17,2,30,0,0,0,13.100000000000001
2022,7,17,3,30,0,0,0,12.3
2022,7,17,4,30,0,0,0,11.8
2022,7,17,5,30,26,46,242,13
2022,7,17,6,30,56,172,508,15.200000000000001
2022,7,17,7,30,82,325,638,17.8
2022,7,17,8,30,108,478,704,20.1
2022,7,17,9,30,368,454,132,21.6
2022,7,17,10,30,150,733,767,22.900000000000002
2022,7,17,11,30,158,815,791,24.200000000000003
2022,7,17,12,30,157,854,807,25.200000000000003
2022,7,17,13,30,153,849,810,25.900000000000002
2022,7,17,14,30,157,791,780,26.400000000000002
2022,7,17,15,30,168,687,709,26.400000000000002
2022,7,17,16,30,248,492,394,26.1
2022,7,17,17,30,141,408,552,25.400000000000002
2022,7,17,18,30,110,253,429,23.900000000000002
2022,7,17,19,30,66,112,253,21.900000000000002
2022,7,17,20,30,13,14,33,20.200000000000003
2022,7,17,21,30,0,0,0,19
2022,7,17,22,30,0,0,0,18
2022,7,17,23,30,0,0,0,17.2
2022,7,18,0,30,0,0,0,16.400000000000002
2022,7,18,1,30,0,0,0,15.700000000000001
2022,7,18,2,30,0,0,0,14.9
2022,7,18,3,30,0,0,0,14.200000000000001
2022,7,18,4,30,0,0,0,14.4
2022,7,18,5,30,30,30,0,15.9
2022,7,18,6,30,74,157,369,18
2022,7,18,7,30,107,308,531,20.1
2022,7,18,8,30,133,464,633,22.900000000000002
2022,7,18,9,30,152,608,698,25.900000000000002
2022,7,18,10,30,167,724,736,28.400000000000002
2022,7,18,11,30,178,804,755,29.700000000000003
2022,7,18,12,30,185,840,760,30.5
2022,7,18,13,30,171,837,777,30.900000000000002
2022,7,18,14,30,163,784,765,31.1
2022,7,18,15,30,152,690,738,31.1
2022,7,18,16,30,136,565,693,31.1
2022,7,18,17,30,116,417,623,31
2022,7,18,18,30,92,262,510,29.6
2022,7,18,19,30,58,116,323,27.5
2022,7,18,20,30,13,15,52,25.900000000000002
2022,7,18,21,30,0,0,0,24.3
2022,7,18,22,30,0,0,0,22.400000000000002
2022,7,18,23,30,0,0,0,20.900000000000002
2022,7,19,0,30,0,0,0,19.900000000000002
2022,7,19,1,30,0,0,0,19.200000000000003
2022,7,19,2,30,0,0,0,18.7
2022,7,19,3,30,0,0,0,18.400000000000002
2022,7,19,4,30,0,0,0,18.5
2022,7,19,5,30,26,35,113,19.8
2022,7,19,6,30,73,153,362,21.700000000000003
2022,7,19,7,30,106,303,525,23.400000000000002
2022,7,19,8,30,130,459,630,25.6
2022,7,19,9,30,148,602,697,28.400000000000002
2022,7,19,10,30,153,722,753,30.900000000000002
2022,7,19,11,30,153,808,792,32.300000000000004
2022,7,19,12,30,147,854,821,33.1
2022,7,19,13,30,145,855,830,33.6
2022,7,19,14,30,130,810,839,33.7
2022,7,19,15,30,115,721,833,33.5
2022,7,19,16,30,100,595,804,32.9
2022,7,19,17,30,86,443,742,31.5
2022,7,19,18,30,70,280,633,29.1
2022,7,19,19,30,49,126,431,26.3
2022,7,19,20,30,13,16,82,24.400000000000002
2022,7,19,21,30,0,0,0,23.400000000000002
2022,7,19,22,30,0,0,0,22.400000000000002
2022,7,19,23,30,0,0,0,21.200000000000003
2022,7,20,0,30,0,0,0,19.900000000000002
2022,7,20,1,30,0,0,0,19.1
2022,7,20,2,30,0,0,0,18.8
2022,7,20,3,30,0,0,0,18.900000000000002
2022,7,20,4,30,0,0,0,19
2022,7,20,5,30,20,22,30,19.1
2022,7,20,6,30,4,4,0,19.700000000000003
2022,7,20,7,30,10,10,0,20.5
2022,7,20,8,30,272,314,81,21.3
2022,7,20,9,30,158,159,1,21.8
2022,7,20,10,30,312,331,25,22.200000000000003
2022,7,20,11,30,420,594,211,22.900000000000002
2022,7,20,12,30,186,186,0,23.700000000000003
2022,7,20,13,30,293,298,6,24.200000000000003
2022,7,20,14,30,360,449,109,24.200000000000003
2022,7,20,15,30,173,174,2,23.8
2022,7,20,16,30,130,131,2,22.900000000000002
2022,7,20,17,30,161,166,11,21.700000000000003
2022,7,20,18,30,70,70,1,20.6
2022,7,20,19,30,70,71,3,19.700000000000003
2022,7,20,20,30,7,7,0,19.1
2022,7,20,21,30,0,0,0,18.7
2022,7,20,22,30,0,0,0,18.400000000000002
2022,7,20,23,30,0,0,0,18.1
2022,7,21,0,30,0,0,0,17.6
2022,7,21,1,30,0,0,0,17
2022,7,21,2,30,0,0,0,16.6
2022,7,21,3,30,0,0,0,16.3
2022,7,21,4,30,0,0,0,16.3
2022,7,21,5,30,6,6,0,16.8
2022,7,21,6,30,23,23,0,17.7
2022,7,21,7,30,12,12,0,18.7
2022,7,21,8,30,20,20,0,19.3
2022,7,21,9,30,27,27,0,19.700000000000003
2022,7,21,10,30,132,132,0,20.5
2022,7,21,11,30,141,141,0,21.5
2022,7,21,12,30,300,787,567,22.400000000000002
2022,7,21,13,30,100,100,0,22.6
2022,7,21,14,30,174,174,0,22.3
2022,7,21,15,30,245,246,1,21.700000000000003
2022,7,21,16,30,203,533,538,20.900000000000002
2022,7,21,17,30,164,392,480,20
2022,7,21,18,30,120,243,377,19
2022,7,21,19,30,69,105,205,17.900000000000002
2022,7,21,20,30,10,10,17,16.8
2022,7,21,21,30,0,0,0,15.8
2022,7,21,22,30,0,0,0,15
2022,7,21,23,30,0,0,0,14.4
2022,7,22,0,30,0,0,0,13.9
2022,7,22,1,30,0,0,0,13.5
2022,7,22,2,30,0,0,0,13.100000000000001
2022,7,22,3,30,0,0,0,12.8
2022,7,22,4,30,0,0,0,13
2022,7,22,5,30,18,18,0,14.3
2022,7,22,6,30,17,17,0,16.2
2022,7,22,7,30,166,181,40,17.6
2022,7,22,8,30,247,366,230,18.7
2022,7,22,9,30,283,348,100,19.5
2022,7,22,10,30,364,513,199,20.200000000000003
2022,7,22,11,30,398,551,185,20.700000000000003
2022,7,22,12,30,434,537,121,21.6
2022,7,22,13,30,436,571,159,22.5
2022,7,22,14,30,392,465,91,22.400000000000002
2022,7,22,15,30,288,298,14,21.900000000000002
2022,7,22,16,30,95,95,0,21.900000000000002
2022,7,22,17,30,157,161,8,21.700000000000003
2022,7,22,18,30,60,60,0,20.6
2022,7,22,19,30,21,21,0,18.8
2022,7,22,20,30,5,5,6,17.400000000000002
2022,7,22,21,30,0,0,0,16.8
2022,7,22,22,30,0,0,0,16.1
2022,7,22,23,30,0,0,0,15.3
2022,7,23,0,30,0,0,0,14.700000000000001
2022,7,23,1,30,0,0,0,14.100000000000001
2022,7,23,2,30,0,0,0,13.700000000000001
2022,7,23,3,30,0,0,0,13.5
2022,7,23,4,30,0,0,0,13.600000000000001
2022,7,23,5,30,23,29,88,14.4
2022,7,23,6,30,71,143,338,16.2
2022,7,23,7,30,102,296,528,18.400000000000002
2022,7,23,8,30,120,453,649,20.6
2022,7,23,9,30,290,305,23,22.400000000000002
2022,7,23,10,30,215,693,639,23.700000000000003
2022,7,23,11,30,142,803,806,24.5
2022,7,23,12,30,143,840,816,24.900000000000002
2022,7,23,13,30,170,820,766,25.3
2022,7,23,14,30,345,587,301,25.5
2022,7,23,15,30,333,485,210,25.400000000000002
2022,7,23,16,30,153,541,638,25.200000000000003
2022,7,23,17,30,130,393,559,24.700000000000003
2022,7,23,18,30,99,242,444,23.5
2022,7,23,19,30,57,58,4,21.400000000000002
2022,7,23,20,30,4,4,0,19.5
2022,7,23,21,30,0,0,0,18.3
2022,7,23,22,30,0,0,0,17.2
2022,7,23,23,30,0,0,0,16.2
2022,7,24,0,30,0,0,0,15.600000000000001
2022,7,24,1,30,0,0,0,15.4
2022,7,24,2,30,0,0,0,15.3
2022,7,24,3,30,0,0,0,15
2022,7,24,4,30,0,0,0,15
2022,7,24,5,30,21,30,152,16.2
2022,7,24,6,30,56,148,435,18.3
2022,7,24,7,30,80,298,600,20.900000000000002
2022,7,24,8,30,97,454,698,23.400000000000002
2022,7,24,9,30,111,597,758,25.1
2022,7,24,10,30,109,721,821,26.5
2022,7,24,11,30,113,804,845,27.5
2022,7,24,12,30,111,845,861,28.3
2022,7,24,13,30,107,838,863,28.8
2022,7,24,14,30,105,784,847,29.1
2022,7,24,15,30,100,689,819,29
2022,7,24,16,30,95,562,772,28.700000000000003
2022,7,24,17,30,85,411,694,28
2022,7,24,18,30,130,221,285,26.400000000000002
2022,7,24,19,30,78,91,81,24.200000000000003
2022,7,24,20,30,9,10,60,22.6
2022,7,24,21,30,0,0,0,21.8
2022,7,24,22,30,0,0,0,21.1
2022,7,24,23,30,0,0,0,20.5
2022,7,25,0,30,0,0,0,20
2022,7,25,1,30,0,0,0,19.700000000000003
2022,7,25,2,30,0,0,0,19.3
2022,7,25,3,30,0,0,0,18.900000000000002
2022,7,25,4,30,0,0,0,18.6
2022,7,25,5,30,10,10,0,18.8
2022,7,25,6,30,32,32,0,19.6
2022,7,25,7,30,189,202,36,20.400000000000002
2022,7,25,8,30,124,441,623,21.200000000000003
2022,7,25,9,30,283,369,134,22.3
2022,7,25,10,30,287,303,22,23.5
2022,7,25,11,30,311,331,25,24.1
2022,7,25,12,30,398,423,29,24.1
2022,7,25,13,30,395,413,22,23.900000000000002
2022,7,25,14,30,335,364,37,23.6
2022,7,25,15,30,390,460,97,23
2022,7,25,16,30,125,125,0,22.200000000000003
2022,7,25,17,30,110,110,0,21.400000000000002
2022,7,25,18,30,69,69,0,20.5
2022,7,25,19,30,6,6,0,19.3
2022,7,25,20,30,1,1,0,18.2
2022,7,25,21,30,0,0,0,17.5
2022,7,25,22,30,0,0,0,17.3
2022,7,25,23,30,0,0,0,17.1
2022,7,26,0,30,0,0,0,17
2022,7,26,1,30,0,0,0,16.900000000000002
2022,7,26,2,30,0,0,0,16.6
2022,7,26,3,30,0,0,0,16.400000000000002
2022,7,26,4,30,0,0,0,16.2
2022,7,26,5,30,16,16,0,16.7
2022,7,26,6,30,5,5,0,17.5
2022,7,26,7,30,16,16,0,18.5
2022,7,26,8,30,234,247,27,19.700000000000003
2022,7,26,9,30,339,396,90,20.900000000000002
2022,7,26,10,30,86,86,0,21.700000000000003
2022,7,26,11,30,369,384,18,22.1
2022,7,26,12,30,370,376,8,21.900000000000002
2022,7,26,13,30,286,287,1,21.5
2022,7,26,14,30,315,355,50,20.900000000000002
2022,7,26,15,30,264,265,2,20.5
2022,7,26,16,30,120,121,1,20.3
2022,7,26,17,30,208,245,79,19.900000000000002
2022,7,26,18,30,140,156,48,19
2022,7,26,19,30,6,6,0,17.5
2022,7,26,20,30,0,0,0,16.2
2022,7,26,21,30,0,0,0,15.3
2022,7,26,22,30,0,0,0,14.5
2022,7,26,23,30,0,0,0,13.8
2022,7,27,0,30,0,0,0,13.100000000000001
2022,7,27,1,30,0,0,0,12.5
2022,7,27,2,30,0,0,0,12
2022,7,27,3,30,0,0,0,11.600000000000001
2022,7,27,4,30,0,0,0,11.600000000000001
2022,7,27,5,30,19,28,182,13.200000000000001
2022,7,27,6,30,50,151,502,15.600000000000001
2022,7,27,7,30,69,309,676,17.3
2022,7,27,8,30,81,473,778,18.6
2022,7,27,9,30,251,253,3,19.700000000000003
2022,7,27,10,30,92,747,885,20.6
2022,7,27,11,30,378,396,23,21.400000000000002
2022,7,27,12,30,356,359,4,22
2022,7,27,13,30,465,619,183,22.5
2022,7,27,14,30,394,443,62,22.6
2022,7,27,15,30,290,527,332,22.400000000000002
2022,7,27,16,30,254,391,228,22.1
2022,7,27,17,30,220,300,173,21.5
2022,7,27,18,30,154,204,161,20.3
2022,7,27,19,30,27,27,0,18.6
2022,7,27,20,30,0,0,0,17.7
2022,7,27,21,30,0,0,0,17.3
2022,7,27,22,30,0,0,0,16.6
2022,7,27,23,30,0,0,0,15.700000000000001
2022,7,28,0,30,0,0,0,15
2022,7,28,1,30,0,0,0,14.200000000000001
2022,7,28,2,30,0,0,0,13.4
