Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2018,9,28,0,30,0,0,0,9.8
2018,9,28,1,30,0,0,0,9.8
2018,9,28,2,30,0,0,0,10.100000000000001
2018,9,28,3,30,0,0,0,10.600000000000001
2018,9,28,4,30,0,0,0,11
2018,9,28,5,30,0,0,0,11.200000000000001
2018,9,28,6,30,0,0,0,11.600000000000001
2018,9,28,7,30,8,8,0,12.4
2018,9,28,8,30,8,8,0,13.5
2018,9,28,9,30,33,33,0,14.8
2018,9,28,10,30,47,47,0,15.8
2018,9,28,11,30,139,140,3,16.3
2018,9,28,12,30,263,295,53,16.6
2018,9,28,13,30,141,561,721,16.7
2018,9,28,14,30,304,354,94,16.5
2018,9,28,15,30,92,398,717,16
2018,9,28,16,30,70,258,630,15.100000000000001
2018,9,28,17,30,43,108,436,13.4
2018,9,28,18,30,0,0,0,11.8
2018,9,28,19,30,0,0,0,10.9
2018,9,28,20,30,0,0,0,10
2018,9,28,21,30,0,0,0,9.1
2018,9,28,22,30,0,0,0,8.5
2018,9,28,23,30,0,0,0,7.800000000000001
2018,9,29,0,30,0,0,0,7
2018,9,29,1,30,0,0,0,6.300000000000001
2018,9,29,2,30,0,0,0,5.7
2018,9,29,3,30,0,0,0,5.2
2018,9,29,4,30,0,0,0,4.7
2018,9,29,5,30,0,0,0,4.3
2018,9,29,6,30,0,0,0,4.6000000000000005
2018,9,29,7,30,34,82,410,6.300000000000001
2018,9,29,8,30,56,233,658,8.9
2018,9,29,9,30,68,379,776,11.700000000000001
2018,9,29,10,30,76,496,835,13.700000000000001
2018,9,29,11,30,80,574,866,14.8
2018,9,29,12,30,82,603,876,15.700000000000001
2018,9,29,13,30,224,457,405,16.2
2018,9,29,14,30,80,510,832,16.400000000000002
2018,9,29,15,30,72,398,777,16.2
2018,9,29,16,30,59,256,672,15.200000000000001
2018,9,29,17,30,8,8,0,12.9
2018,9,29,18,30,0,0,0,10.600000000000001
2018,9,29,19,30,0,0,0,9.4
2018,9,29,20,30,0,0,0,8.5
2018,9,29,21,30,0,0,0,7.7
2018,9,29,22,30,0,0,0,7
2018,9,29,23,30,0,0,0,6.5
2018,9,30,0,30,0,0,0,6.2
2018,9,30,1,30,0,0,0,6.2
2018,9,30,2,30,0,0,0,6.1000000000000005
2018,9,30,3,30,0,0,0,5.800000000000001
2018,9,30,4,30,0,0,0,5.5
2018,9,30,5,30,0,0,0,5
2018,9,30,6,30,0,0,0,4.9
2018,9,30,7,30,32,75,380,6.4
2018,9,30,8,30,58,224,627,8.8
2018,9,30,9,30,73,369,748,11.8
2018,9,30,10,30,82,488,815,14.600000000000001
2018,9,30,11,30,88,565,845,16.2
2018,9,30,12,30,92,594,852,17
2018,9,30,13,30,180,553,654,17.400000000000002
2018,9,30,14,30,91,498,796,17.3
2018,9,30,15,30,152,153,2,16.6
2018,9,30,16,30,138,151,45,15.3
2018,9,30,17,30,10,10,0,13.4
2018,9,30,18,30,0,0,0,11.8
2018,9,30,19,30,0,0,0,11
2018,9,30,20,30,0,0,0,10.8
2018,9,30,21,30,0,0,0,10.9
2018,9,30,22,30,0,0,0,10.9
2018,9,30,23,30,0,0,0,10.5
2018,10,1,0,30,0,0,0,10
2018,10,1,1,30,0,0,0,9.8
2018,10,1,2,30,0,0,0,10
2018,10,1,3,30,0,0,0,10.200000000000001
2018,10,1,4,30,0,0,0,10
2018,10,1,5,30,0,0,0,9.700000000000001
2018,10,1,6,30,0,0,0,9.5
2018,10,1,7,30,23,23,0,10.4
2018,10,1,8,30,43,43,0,11.600000000000001
2018,10,1,9,30,112,112,0,12.700000000000001
2018,10,1,10,30,66,66,0,13.600000000000001
2018,10,1,11,30,102,560,820,14.200000000000001
2018,10,1,12,30,319,360,69,14.100000000000001
2018,10,1,13,30,289,315,46,13.8
2018,10,1,14,30,233,246,25,13.4
2018,10,1,15,30,91,379,704,12.8
2018,10,1,16,30,114,115,3,12
2018,10,1,17,30,49,86,282,10.8
2018,10,1,18,30,0,0,0,9.5
2018,10,1,19,30,0,0,0,8.9
2018,10,1,20,30,0,0,0,8.9
2018,10,1,21,30,0,0,0,8.8
2018,10,1,22,30,0,0,0,8.6
2018,10,1,23,30,0,0,0,8.700000000000001
2018,10,2,0,30,0,0,0,8.700000000000001
2018,10,2,1,30,0,0,0,8.6
2018,10,2,2,30,0,0,0,8.6
2018,10,2,3,30,0,0,0,8.4
2018,10,2,4,30,0,0,0,8.4
2018,10,2,5,30,0,0,0,8.8
2018,10,2,6,30,0,0,0,9.4
2018,10,2,7,30,6,6,0,9.9
2018,10,2,8,30,7,7,0,10.9
2018,10,2,9,30,13,13,0,12.200000000000001
2018,10,2,10,30,8,8,0,13.4
2018,10,2,11,30,57,58,0,14.600000000000001
2018,10,2,12,30,100,100,1,16.1
2018,10,2,13,30,200,201,1,17.2
2018,10,2,14,30,226,238,24,17.6
2018,10,2,15,30,92,356,654,17.5
2018,10,2,16,30,69,69,0,16.7
2018,10,2,17,30,16,16,0,15.100000000000001
2018,10,2,18,30,0,0,0,14.200000000000001
2018,10,2,19,30,0,0,0,14.5
2018,10,2,20,30,0,0,0,14.700000000000001
2018,10,2,21,30,0,0,0,14.700000000000001
2018,10,2,22,30,0,0,0,14.5
2018,10,2,23,30,0,0,0,14
2018,10,3,0,30,0,0,0,13.5
2018,10,3,1,30,0,0,0,13
2018,10,3,2,30,0,0,0,12.3
2018,10,3,3,30,0,0,0,11.3
2018,10,3,4,30,0,0,0,10.4
2018,10,3,5,30,0,0,0,9.9
2018,10,3,6,30,0,0,0,10
2018,10,3,7,30,36,62,264,11.600000000000001
2018,10,3,8,30,65,204,553,13.700000000000001
2018,10,3,9,30,81,345,690,15
2018,10,3,10,30,92,458,755,16
2018,10,3,11,30,251,387,248,16.7
2018,10,3,12,30,96,559,808,17.2
2018,10,3,13,30,95,537,798,17.400000000000002
2018,10,3,14,30,87,469,773,17.3
2018,10,3,15,30,175,289,288,16.8
2018,10,3,16,30,30,30,0,15.8
2018,10,3,17,30,14,14,0,13.700000000000001
2018,10,3,18,30,0,0,0,11.8
2018,10,3,19,30,0,0,0,11.200000000000001
2018,10,3,20,30,0,0,0,10.9
2018,10,3,21,30,0,0,0,10.5
2018,10,3,22,30,0,0,0,10.4
2018,10,3,23,30,0,0,0,10.600000000000001
2018,10,4,0,30,0,0,0,10.8
2018,10,4,1,30,0,0,0,10.9
2018,10,4,2,30,0,0,0,11
2018,10,4,3,30,0,0,0,11
2018,10,4,4,30,0,0,0,11.100000000000001
2018,10,4,5,30,0,0,0,11.100000000000001
2018,10,4,6,30,0,0,0,11.100000000000001
2018,10,4,7,30,33,57,247,11.700000000000001
2018,10,4,8,30,65,196,530,13.200000000000001
2018,10,4,9,30,81,335,674,15.5
2018,10,4,10,30,90,449,751,17.6
2018,10,4,11,30,95,524,790,18.900000000000002
2018,10,4,12,30,95,552,805,19.700000000000003
2018,10,4,13,30,99,528,782,20.200000000000003
2018,10,4,14,30,92,460,754,20.3
2018,10,4,15,30,80,352,695,20
2018,10,4,16,30,63,214,577,18.900000000000002
2018,10,4,17,30,35,73,337,16.400000000000002
2018,10,4,18,30,0,0,0,14.4
2018,10,4,19,30,0,0,0,13.4
2018,10,4,20,30,0,0,0,12.600000000000001
2018,10,4,21,30,0,0,0,11.700000000000001
2018,10,4,22,30,0,0,0,10.9
2018,10,4,23,30,0,0,0,10.3
2018,10,5,0,30,0,0,0,9.700000000000001
2018,10,5,1,30,0,0,0,9.200000000000001
2018,10,5,2,30,0,0,0,8.8
2018,10,5,3,30,0,0,0,8.4
2018,10,5,4,30,0,0,0,8
2018,10,5,5,30,0,0,0,7.6000000000000005
2018,10,5,6,30,0,0,0,7.4
2018,10,5,7,30,29,58,313,8.3
2018,10,5,8,30,57,200,593,10.3
2018,10,5,9,30,71,344,732,13
2018,10,5,10,30,79,461,807,15.9
2018,10,5,11,30,83,538,845,18.1
2018,10,5,12,30,84,564,856,19.700000000000003
2018,10,5,13,30,81,542,851,20.6
2018,10,5,14,30,76,471,821,20.900000000000002
2018,10,5,15,30,68,359,759,20.5
2018,10,5,16,30,55,216,631,18.900000000000002
2018,10,5,17,30,31,71,381,16.2
2018,10,5,18,30,0,0,0,14.100000000000001
2018,10,5,19,30,0,0,0,13.200000000000001
2018,10,5,20,30,0,0,0,12.5
2018,10,5,21,30,0,0,0,11.8
2018,10,5,22,30,0,0,0,11.4
2018,10,5,23,30,0,0,0,11
2018,10,6,0,30,0,0,0,10.700000000000001
2018,10,6,1,30,0,0,0,10.4
2018,10,6,2,30,0,0,0,10.100000000000001
2018,10,6,3,30,0,0,0,9.700000000000001
2018,10,6,4,30,0,0,0,9.3
2018,10,6,5,30,0,0,0,8.9
2018,10,6,6,30,0,0,0,9
2018,10,6,7,30,28,52,275,10.100000000000001
2018,10,6,8,30,57,190,559,12.3
2018,10,6,9,30,74,329,694,15.100000000000001
2018,10,6,10,30,86,441,760,18.1
2018,10,6,11,30,94,512,785,20.3
2018,10,6,12,30,99,535,784,21.5
2018,10,6,13,30,99,510,766,22
2018,10,6,14,30,99,437,712,21.900000000000002
2018,10,6,15,30,183,188,15,21.1
2018,10,6,16,30,107,110,14,19.3
2018,10,6,17,30,13,13,0,17.2
2018,10,6,18,30,0,0,0,15.9
2018,10,6,19,30,0,0,0,15.100000000000001
2018,10,6,20,30,0,0,0,14.600000000000001
2018,10,6,21,30,0,0,0,14.100000000000001
2018,10,6,22,30,0,0,0,13.9
2018,10,6,23,30,0,0,0,13.5
2018,10,7,0,30,0,0,0,12.9
2018,10,7,1,30,0,0,0,12.100000000000001
2018,10,7,2,30,0,0,0,11.4
2018,10,7,3,30,0,0,0,10.8
2018,10,7,4,30,0,0,0,10.3
2018,10,7,5,30,0,0,0,9.8
2018,10,7,6,30,0,0,0,9.5
2018,10,7,7,30,6,6,0,10.100000000000001
2018,10,7,8,30,6,6,0,11.600000000000001
2018,10,7,9,30,88,88,0,13.100000000000001
2018,10,7,10,30,82,444,781,14.3
2018,10,7,11,30,84,522,830,15.200000000000001
2018,10,7,12,30,305,347,77,16
2018,10,7,13,30,253,321,128,16.400000000000002
2018,10,7,14,30,264,302,79,16.400000000000002
2018,10,7,15,30,68,346,747,16
2018,10,7,16,30,108,174,271,14.700000000000001
2018,10,7,17,30,28,63,365,12.4
2018,10,7,18,30,0,0,0,10.700000000000001
2018,10,7,19,30,0,0,0,10.200000000000001
2018,10,7,20,30,0,0,0,9.9
2018,10,7,21,30,0,0,0,9.700000000000001
2018,10,7,22,30,0,0,0,9.600000000000001
2018,10,7,23,30,0,0,0,9.600000000000001
2018,10,8,0,30,0,0,0,9.5
2018,10,8,1,30,0,0,0,9.1
2018,10,8,2,30,0,0,0,8.4
2018,10,8,3,30,0,0,0,7.7
2018,10,8,4,30,0,0,0,7.2
2018,10,8,5,30,0,0,0,6.7
2018,10,8,6,30,0,0,0,6.4
2018,10,8,7,30,9,9,0,7.7
2018,10,8,8,30,49,185,601,10.4
2018,10,8,9,30,62,324,732,12.9
2018,10,8,10,30,183,318,294,14.8
2018,10,8,11,30,213,388,336,15.9
2018,10,8,12,30,223,405,334,16.7
2018,10,8,13,30,84,509,810,17
2018,10,8,14,30,193,326,286,17.1
2018,10,8,15,30,148,163,41,16.7
2018,10,8,16,30,84,86,9,15.600000000000001
2018,10,8,17,30,18,18,0,13.8
2018,10,8,18,30,0,0,0,12.4
2018,10,8,19,30,0,0,0,11.5
2018,10,8,20,30,0,0,0,10.600000000000001
2018,10,8,21,30,0,0,0,9.9
2018,10,8,22,30,0,0,0,9.4
2018,10,8,23,30,0,0,0,8.700000000000001
2018,10,9,0,30,0,0,0,8.1
2018,10,9,1,30,0,0,0,7.5
2018,10,9,2,30,0,0,0,6.9
2018,10,9,3,30,0,0,0,6.4
2018,10,9,4,30,0,0,0,5.9
2018,10,9,5,30,0,0,0,5.6000000000000005
2018,10,9,6,30,0,0,0,5.6000000000000005
2018,10,9,7,30,11,11,0,7
2018,10,9,8,30,68,69,5,9.200000000000001
2018,10,9,9,30,175,181,18,11.700000000000001
2018,10,9,10,30,72,442,818,14.5
2018,10,9,11,30,77,518,853,16.6
2018,10,9,12,30,79,544,864,17.900000000000002
2018,10,9,13,30,79,518,847,18.6
2018,10,9,14,30,74,445,809,19
2018,10,9,15,30,66,333,741,18.8
2018,10,9,16,30,52,193,609,17.3
2018,10,9,17,30,25,53,327,15
2018,10,9,18,30,0,0,0,13.3
2018,10,9,19,30,0,0,0,12.4
2018,10,9,20,30,0,0,0,11.700000000000001
2018,10,9,21,30,0,0,0,11.200000000000001
2018,10,9,22,30,0,0,0,10.9
2018,10,9,23,30,0,0,0,10.700000000000001
2018,10,10,0,30,0,0,0,10.4
2018,10,10,1,30,0,0,0,10.100000000000001
2018,10,10,2,30,0,0,0,9.700000000000001
2018,10,10,3,30,0,0,0,9.200000000000001
2018,10,10,4,30,0,0,0,8.8
2018,10,10,5,30,0,0,0,8.4
2018,10,10,6,30,0,0,0,8.4
2018,10,10,7,30,24,39,215,9.9
2018,10,10,8,30,61,169,498,12.3
2018,10,10,9,30,82,305,640,14.8
2018,10,10,10,30,88,420,743,17.6
2018,10,10,11,30,91,496,793,19.900000000000002
2018,10,10,12,30,90,525,815,21.3
2018,10,10,13,30,91,500,797,22.1
2018,10,10,14,30,83,429,765,22.5
2018,10,10,15,30,72,319,696,22.200000000000003
2018,10,10,16,30,58,179,533,20.3
2018,10,10,17,30,26,45,249,17.5
2018,10,10,18,30,0,0,0,16
2018,10,10,19,30,0,0,0,15.600000000000001
2018,10,10,20,30,0,0,0,15.200000000000001
2018,10,10,21,30,0,0,0,14.700000000000001
2018,10,10,22,30,0,0,0,14.200000000000001
2018,10,10,23,30,0,0,0,13.700000000000001
2018,10,11,0,30,0,0,0,13.200000000000001
2018,10,11,1,30,0,0,0,12.8
2018,10,11,2,30,0,0,0,12.600000000000001
2018,10,11,3,30,0,0,0,12.600000000000001
2018,10,11,4,30,0,0,0,13.100000000000001
2018,10,11,5,30,0,0,0,13.700000000000001
2018,10,11,6,30,0,0,0,14.200000000000001
2018,10,11,7,30,4,4,0,14.8
2018,10,11,8,30,18,18,0,15.700000000000001
2018,10,11,9,30,76,293,633,17.2
2018,10,11,10,30,83,407,731,19.5
2018,10,11,11,30,85,482,785,21.5
2018,10,11,12,30,86,508,800,22.8
2018,10,11,13,30,83,486,795,23.400000000000002
2018,10,11,14,30,78,416,756,23.6
2018,10,11,15,30,70,306,675,23.3
2018,10,11,16,30,55,170,522,21.900000000000002
2018,10,11,17,30,16,16,0,20
2018,10,11,18,30,0,0,0,19.200000000000003
2018,10,11,19,30,0,0,0,18.900000000000002
2018,10,11,20,30,0,0,0,18.1
2018,10,11,21,30,0,0,0,17.3
2018,10,11,22,30,0,0,0,16.7
2018,10,11,23,30,0,0,0,16
2018,10,12,0,30,0,0,0,15.200000000000001
2018,10,12,1,30,0,0,0,14.600000000000001
2018,10,12,2,30,0,0,0,14.3
2018,10,12,3,30,0,0,0,14.200000000000001
2018,10,12,4,30,0,0,0,14.100000000000001
2018,10,12,5,30,0,0,0,14.100000000000001
2018,10,12,6,30,0,0,0,14
2018,10,12,7,30,16,16,0,14.3
2018,10,12,8,30,30,30,0,15.3
2018,10,12,9,30,106,109,10,16.7
2018,10,12,10,30,200,305,240,18.7
2018,10,12,11,30,228,336,216,20.8
2018,10,12,12,30,207,379,330,22.3
2018,10,12,13,30,203,371,334,22.8
2018,10,12,14,30,198,299,228,22.700000000000003
2018,10,12,15,30,154,167,38,22.3
2018,10,12,16,30,61,62,3,21.6
2018,10,12,17,30,22,22,0,20.700000000000003
2018,10,12,18,30,0,0,0,19.900000000000002
2018,10,12,19,30,0,0,0,19.200000000000003
2018,10,12,20,30,0,0,0,18.6
2018,10,12,21,30,0,0,0,18.5
2018,10,12,22,30,0,0,0,18.3
2018,10,12,23,30,0,0,0,17.900000000000002
2018,10,13,0,30,0,0,0,17.3
2018,10,13,1,30,0,0,0,16.900000000000002
2018,10,13,2,30,0,0,0,16.400000000000002
2018,10,13,3,30,0,0,0,16
2018,10,13,4,30,0,0,0,15.8
2018,10,13,5,30,0,0,0,16
2018,10,13,6,30,0,0,0,16.1
2018,10,13,7,30,20,29,172,16.2
2018,10,13,8,30,53,149,470,16.900000000000002
2018,10,13,9,30,74,276,607,17.8
2018,10,13,10,30,202,265,144,18.900000000000002
2018,10,13,11,30,165,446,568,20.3
2018,10,13,12,30,99,476,730,21.700000000000003
2018,10,13,13,30,97,453,718,22.900000000000002
2018,10,13,14,30,89,388,685,23.5
2018,10,13,15,30,75,283,619,23.200000000000003
2018,10,13,16,30,97,109,55,21.8
2018,10,13,17,30,16,16,0,19.8
2018,10,13,18,30,0,0,0,18.7
2018,10,13,19,30,0,0,0,18.3
2018,10,13,20,30,0,0,0,17.7
2018,10,13,21,30,0,0,0,17.1
2018,10,13,22,30,0,0,0,16.5
2018,10,13,23,30,0,0,0,16
2018,10,14,0,30,0,0,0,15.600000000000001
2018,10,14,1,30,0,0,0,15.3
2018,10,14,2,30,0,0,0,15.100000000000001
2018,10,14,3,30,0,0,0,14.8
2018,10,14,4,30,0,0,0,14.5
2018,10,14,5,30,0,0,0,14.200000000000001
2018,10,14,6,30,0,0,0,14
2018,10,14,7,30,19,26,133,14.5
2018,10,14,8,30,55,147,462,16.1
2018,10,14,9,30,72,281,637,18.2
2018,10,14,10,30,77,392,738,20.1
2018,10,14,11,30,82,461,774,21.3
2018,10,14,12,30,84,485,785,22
2018,10,14,13,30,227,321,192,22.400000000000002
2018,10,14,14,30,202,267,153,22.200000000000003
2018,10,14,15,30,141,229,263,21.6
2018,10,14,16,30,40,40,0,20.3
2018,10,14,17,30,13,13,0,18.7
2018,10,14,18,30,0,0,0,17.5
2018,10,14,19,30,0,0,0,16.900000000000002
2018,10,14,20,30,0,0,0,16.400000000000002
2018,10,14,21,30,0,0,0,16.1
2018,10,14,22,30,0,0,0,15.700000000000001
2018,10,14,23,30,0,0,0,15.4
2018,10,15,0,30,0,0,0,15.200000000000001
2018,10,15,1,30,0,0,0,15.200000000000001
2018,10,15,2,30,0,0,0,15.4
2018,10,15,3,30,0,0,0,15.600000000000001
2018,10,15,4,30,0,0,0,15.8
2018,10,15,5,30,0,0,0,15.600000000000001
2018,10,15,6,30,0,0,0,15.100000000000001
2018,10,15,7,30,10,10,0,15.200000000000001
2018,10,15,8,30,35,35,0,16.5
2018,10,15,9,30,149,205,174,18.6
2018,10,15,10,30,233,278,107,20.700000000000003
2018,10,15,11,30,93,450,737,22.1
2018,10,15,12,30,92,475,756,22.900000000000002
2018,10,15,13,30,84,453,760,23.3
2018,10,15,14,30,78,384,723,23.400000000000002
2018,10,15,15,30,68,277,643,22.900000000000002
2018,10,15,16,30,26,26,0,21.3
2018,10,15,17,30,18,26,169,19.5
2018,10,15,18,30,0,0,0,18.6
2018,10,15,19,30,0,0,0,18
2018,10,15,20,30,0,0,0,17.3
2018,10,15,21,30,0,0,0,16.6
2018,10,15,22,30,0,0,0,15.700000000000001
2018,10,15,23,30,0,0,0,14.9
2018,10,16,0,30,0,0,0,14.200000000000001
2018,10,16,1,30,0,0,0,13.600000000000001
2018,10,16,2,30,0,0,0,13.200000000000001
2018,10,16,3,30,0,0,0,12.700000000000001
2018,10,16,4,30,0,0,0,12.200000000000001
2018,10,16,5,30,0,0,0,11.9
2018,10,16,6,30,0,0,0,11.700000000000001
2018,10,16,7,30,11,11,0,12.5
2018,10,16,8,30,39,39,1,14.100000000000001
2018,10,16,9,30,75,272,618,16
2018,10,16,10,30,151,379,546,18.400000000000002
2018,10,16,11,30,91,452,754,20.6
2018,10,16,12,30,93,477,766,22
2018,10,16,13,30,90,452,753,22.5
2018,10,16,14,30,84,381,710,22.5
2018,10,16,15,30,73,272,625,21.8
2018,10,16,16,30,52,141,463,19.900000000000002
2018,10,16,17,30,16,22,144,17.7
2018,10,16,18,30,0,0,0,16.3
2018,10,16,19,30,0,0,0,15.4
2018,10,16,20,30,0,0,0,14.9
2018,10,16,21,30,0,0,0,14.600000000000001
2018,10,16,22,30,0,0,0,14.3
2018,10,16,23,30,0,0,0,14
2018,10,17,0,30,0,0,0,13.600000000000001
2018,10,17,1,30,0,0,0,13.200000000000001
2018,10,17,2,30,0,0,0,13
2018,10,17,3,30,0,0,0,12.8
2018,10,17,4,30,0,0,0,12.9
2018,10,17,5,30,0,0,0,12.9
2018,10,17,6,30,0,0,0,12.8
2018,10,17,7,30,5,5,0,13.200000000000001
2018,10,17,8,30,18,18,0,14.3
2018,10,17,9,30,131,133,5,15.600000000000001
2018,10,17,10,30,93,365,662,16.900000000000002
2018,10,17,11,30,217,228,22,18.1
2018,10,17,12,30,100,458,724,19
2018,10,17,13,30,100,434,705,19.5
2018,10,17,14,30,162,165,6,19.5
2018,10,17,15,30,99,99,1,19
2018,10,17,16,30,54,132,422,17.6
2018,10,17,17,30,16,20,101,15.4
2018,10,17,18,30,0,0,0,13.8
2018,10,17,19,30,0,0,0,13.100000000000001
2018,10,17,20,30,0,0,0,12.600000000000001
2018,10,17,21,30,0,0,0,12.100000000000001
2018,10,17,22,30,0,0,0,11.8
2018,10,17,23,30,0,0,0,11.4
2018,10,18,0,30,0,0,0,10.9
2018,10,18,1,30,0,0,0,10.4
2018,10,18,2,30,0,0,0,10
2018,10,18,3,30,0,0,0,9.700000000000001
2018,10,18,4,30,0,0,0,9.5
2018,10,18,5,30,0,0,0,9.4
2018,10,18,6,30,0,0,0,9.5
2018,10,18,7,30,15,19,128,10.600000000000001
2018,10,18,8,30,13,13,0,12.5
2018,10,18,9,30,28,28,0,14.3
2018,10,18,10,30,73,73,0,15.700000000000001
2018,10,18,11,30,181,183,4,16.8
2018,10,18,12,30,149,149,0,17.5
2018,10,18,13,30,119,119,0,17.8
2018,10,18,14,30,42,42,0,17.8
2018,10,18,15,30,33,33,0,17.2
2018,10,18,16,30,17,17,0,16.1
2018,10,18,17,30,5,5,0,14.700000000000001
2018,10,18,18,30,0,0,0,13.600000000000001
2018,10,18,19,30,0,0,0,12.9
2018,10,18,20,30,0,0,0,12.200000000000001
2018,10,18,21,30,0,0,0,11.5
2018,10,18,22,30,0,0,0,10.8
2018,10,18,23,30,0,0,0,10.200000000000001
2018,10,19,0,30,0,0,0,9.700000000000001
2018,10,19,1,30,0,0,0,9.200000000000001
2018,10,19,2,30,0,0,0,8.8
2018,10,19,3,30,0,0,0,8.4
2018,10,19,4,30,0,0,0,8
2018,10,19,5,30,0,0,0,7.800000000000001
2018,10,19,6,30,0,0,0,7.7
2018,10,19,7,30,3,3,0,8.3
2018,10,19,8,30,6,6,0,9.9
2018,10,19,9,30,77,77,0,12
2018,10,19,10,30,104,357,630,14
2018,10,19,11,30,111,427,684,15.600000000000001
2018,10,19,12,30,112,451,701,16.7
2018,10,19,13,30,104,431,708,17.1
2018,10,19,14,30,93,363,675,17.1
2018,10,19,15,30,78,258,598,16.5
2018,10,19,16,30,54,128,423,14.700000000000001
2018,10,19,17,30,13,16,92,12.200000000000001
2018,10,19,18,30,0,0,0,10.700000000000001
2018,10,19,19,30,0,0,0,9.9
2018,10,19,20,30,0,0,0,9.1
2018,10,19,21,30,0,0,0,8.3
2018,10,19,22,30,0,0,0,7.7
2018,10,19,23,30,0,0,0,7.1000000000000005
2018,10,20,0,30,0,0,0,6.6000000000000005
2018,10,20,1,30,0,0,0,6.2
2018,10,20,2,30,0,0,0,5.9
2018,10,20,3,30,0,0,0,5.6000000000000005
2018,10,20,4,30,0,0,0,5.4
2018,10,20,5,30,0,0,0,5.4
2018,10,20,6,30,0,0,0,5.7
2018,10,20,7,30,4,4,0,6.6000000000000005
2018,10,20,8,30,24,24,0,8.1
2018,10,20,9,30,72,73,3,9.8
2018,10,20,10,30,182,210,71,12
2018,10,20,11,30,193,327,292,13.700000000000001
2018,10,20,12,30,225,330,220,14.5
2018,10,20,13,30,155,427,596,15.100000000000001
2018,10,20,14,30,72,372,760,15.4
2018,10,20,15,30,63,261,668,15.100000000000001
2018,10,20,16,30,44,128,497,13.9
2018,10,20,17,30,11,14,123,12.700000000000001
2018,10,20,18,30,0,0,0,12
2018,10,20,19,30,0,0,0,11.5
2018,10,20,20,30,0,0,0,10.700000000000001
2018,10,20,21,30,0,0,0,9.9
2018,10,20,22,30,0,0,0,9.3
2018,10,20,23,30,0,0,0,8.6
2018,10,21,0,30,0,0,0,7.9
2018,10,21,1,30,0,0,0,7.300000000000001
2018,10,21,2,30,0,0,0,7
2018,10,21,3,30,0,0,0,6.7
2018,10,21,4,30,0,0,0,6.5
2018,10,21,5,30,0,0,0,6.2
2018,10,21,6,30,0,0,0,5.800000000000001
2018,10,21,7,30,10,13,117,6.6000000000000005
2018,10,21,8,30,16,16,0,8.3
2018,10,21,9,30,88,89,1,10.4
2018,10,21,10,30,157,159,6,12.9
2018,10,21,11,30,245,271,56,14.9
2018,10,21,12,30,77,453,795,16.1
2018,10,21,13,30,80,425,766,16.900000000000002
2018,10,21,14,30,73,356,728,17.3
2018,10,21,15,30,62,249,644,17
2018,10,21,16,30,44,119,457,15.600000000000001
2018,10,21,17,30,9,11,91,13.8
2018,10,21,18,30,0,0,0,12.600000000000001
2018,10,21,19,30,0,0,0,11.600000000000001
2018,10,21,20,30,0,0,0,10.9
2018,10,21,21,30,0,0,0,10.3
2018,10,21,22,30,0,0,0,10
2018,10,21,23,30,0,0,0,9.9
2018,10,22,0,30,0,0,0,10
2018,10,22,1,30,0,0,0,10.4
2018,10,22,2,30,0,0,0,11.200000000000001
2018,10,22,3,30,0,0,0,12.100000000000001
2018,10,22,4,30,0,0,0,12.600000000000001
2018,10,22,5,30,0,0,0,12.5
2018,10,22,6,30,0,0,0,12.200000000000001
2018,10,22,7,30,1,1,0,12
2018,10,22,8,30,11,11,0,12.5
2018,10,22,9,30,40,40,0,13.600000000000001
2018,10,22,10,30,152,153,3,14.700000000000001
2018,10,22,11,30,175,176,3,15.4
2018,10,22,12,30,245,261,33,15.8
2018,10,22,13,30,168,169,2,15.8
2018,10,22,14,30,183,188,14,15.4
2018,10,22,15,30,67,254,658,14.600000000000001
2018,10,22,16,30,46,122,477,12.8
2018,10,22,17,30,0,0,0,10.4
2018,10,22,18,30,0,0,0,8.9
2018,10,22,19,30,0,0,0,8
2018,10,22,20,30,0,0,0,7.300000000000001
2018,10,22,21,30,0,0,0,6.800000000000001
2018,10,22,22,30,0,0,0,6.5
2018,10,22,23,30,0,0,0,6.2
2018,10,23,0,30,0,0,0,6.1000000000000005
2018,10,23,1,30,0,0,0,6.7
2018,10,23,2,30,0,0,0,7.6000000000000005
2018,10,23,3,30,0,0,0,8.1
2018,10,23,4,30,0,0,0,8.1
2018,10,23,5,30,0,0,0,7.7
2018,10,23,6,30,0,0,0,7.6000000000000005
2018,10,23,7,30,0,0,0,8.1
2018,10,23,8,30,3,3,0,9.3
2018,10,23,9,30,63,64,2,11.3
2018,10,23,10,30,139,146,18,13.3
2018,10,23,11,30,211,289,176,14.5
2018,10,23,12,30,79,443,788,15
2018,10,23,13,30,79,414,759,15
2018,10,23,14,30,76,338,695,14.700000000000001
2018,10,23,15,30,104,105,3,14.4
2018,10,23,16,30,17,17,0,13.5
2018,10,23,17,30,0,0,0,12.100000000000001
2018,10,23,18,30,0,0,0,11.3
2018,10,23,19,30,0,0,0,11.200000000000001
2018,10,23,20,30,0,0,0,11.200000000000001
2018,10,23,21,30,0,0,0,11.3
2018,10,23,22,30,0,0,0,11.600000000000001
2018,10,23,23,30,0,0,0,11.9
2018,10,24,0,30,0,0,0,11.9
2018,10,24,1,30,0,0,0,11.600000000000001
2018,10,24,2,30,0,0,0,11.4
2018,10,24,3,30,0,0,0,11.4
2018,10,24,4,30,0,0,0,11.5
