Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2019,7,21,12,30,371,646,320,24.200000000000003
2019,7,21,13,30,370,639,315,24.5
2019,7,21,14,30,367,556,234,24.6
2019,7,21,15,30,286,516,317,24.3
2019,7,21,16,30,262,455,314,23.8
2019,7,21,17,30,221,320,206,22.900000000000002
2019,7,21,18,30,84,262,546,21.6
2019,7,21,19,30,47,48,2,19.6
2019,7,21,20,30,8,8,0,17.900000000000002
2019,7,21,21,30,0,0,0,16.900000000000002
2019,7,21,22,30,0,0,0,16.3
2019,7,21,23,30,0,0,0,16.1
2019,7,22,0,30,0,0,0,15.8
2019,7,22,1,30,0,0,0,15.5
2019,7,22,2,30,0,0,0,15.200000000000001
2019,7,22,3,30,0,0,0,14.600000000000001
2019,7,22,4,30,0,0,0,14.600000000000001
2019,7,22,5,30,16,16,0,15.600000000000001
2019,7,22,6,30,78,78,1,16.8
2019,7,22,7,30,157,261,281,19
2019,7,22,8,30,198,392,377,21.200000000000003
2019,7,22,9,30,245,467,343,22.400000000000002
2019,7,22,10,30,215,608,524,23.5
2019,7,22,11,30,292,599,374,24.8
2019,7,22,12,30,233,725,575,26
2019,7,22,13,30,120,833,838,26.700000000000003
2019,7,22,14,30,118,781,823,26.8
2019,7,22,15,30,113,687,794,26.700000000000003
2019,7,22,16,30,104,561,748,26.400000000000002
2019,7,22,17,30,92,413,678,26
2019,7,22,18,30,74,258,565,24.900000000000002
2019,7,22,19,30,81,96,87,22.900000000000002
2019,7,22,20,30,8,8,0,21
2019,7,22,21,30,0,0,0,19.8
2019,7,22,22,30,0,0,0,18.8
2019,7,22,23,30,0,0,0,18
2019,7,23,0,30,0,0,0,17.5
2019,7,23,1,30,0,0,0,17.1
2019,7,23,2,30,0,0,0,16.6
2019,7,23,3,30,0,0,0,16
2019,7,23,4,30,0,0,0,15.9
2019,7,23,5,30,21,32,173,17.6
2019,7,23,6,30,55,153,460,20
2019,7,23,7,30,76,309,635,22.400000000000002
2019,7,23,8,30,90,470,740,25.200000000000003
2019,7,23,9,30,100,619,806,27.700000000000003
2019,7,23,10,30,106,740,847,29.200000000000003
2019,7,23,11,30,111,824,869,30.3
2019,7,23,12,30,114,862,875,31.1
2019,7,23,13,30,119,852,863,31.700000000000003
2019,7,23,14,30,117,798,847,32
2019,7,23,15,30,112,703,819,32
2019,7,23,16,30,102,574,774,31.900000000000002
2019,7,23,17,30,90,421,700,31.700000000000003
2019,7,23,18,30,73,260,580,30.6
2019,7,23,19,30,47,112,382,28.700000000000003
2019,7,23,20,30,9,11,62,26.200000000000003
2019,7,23,21,30,0,0,0,23.700000000000003
2019,7,23,22,30,0,0,0,22.400000000000002
2019,7,23,23,30,0,0,0,21.700000000000003
2019,7,24,0,30,0,0,0,21.3
2019,7,24,1,30,0,0,0,20.900000000000002
2019,7,24,2,30,0,0,0,20.700000000000003
2019,7,24,3,30,0,0,0,20.400000000000002
2019,7,24,4,30,0,0,0,20.200000000000003
2019,7,24,5,30,21,25,64,20.8
2019,7,24,6,30,72,137,308,22
2019,7,24,7,30,110,284,479,23.8
2019,7,24,8,30,140,440,587,26.3
2019,7,24,9,30,161,580,653,28.8
2019,7,24,10,30,183,689,678,30.6
2019,7,24,11,30,193,766,700,31.8
2019,7,24,12,30,198,802,709,32.5
2019,7,24,13,30,221,782,662,32.800000000000004
2019,7,24,14,30,211,735,654,32.7
2019,7,24,15,30,182,649,650,32.4
2019,7,24,16,30,151,535,632,31.6
2019,7,24,17,30,121,395,584,30.200000000000003
2019,7,24,18,30,89,244,486,28
2019,7,24,19,30,53,104,305,25.200000000000003
2019,7,24,20,30,9,9,30,22.900000000000002
2019,7,24,21,30,0,0,0,21.6
2019,7,24,22,30,0,0,0,20.900000000000002
2019,7,24,23,30,0,0,0,20.3
2019,7,25,0,30,0,0,0,19.8
2019,7,25,1,30,0,0,0,19.5
2019,7,25,2,30,0,0,0,19.400000000000002
2019,7,25,3,30,0,0,0,19.3
2019,7,25,4,30,0,0,0,19.700000000000003
2019,7,25,5,30,18,19,25,21
2019,7,25,6,30,82,124,203,22.8
2019,7,25,7,30,133,265,366,24.900000000000002
2019,7,25,8,30,170,415,482,27.200000000000003
2019,7,25,9,30,195,554,562,29.5
2019,7,25,10,30,427,484,77,31.6
2019,7,25,11,30,286,723,535,33.4
2019,7,25,12,30,287,764,560,34.9
2019,7,25,13,30,355,755,473,35.9
2019,7,25,14,30,260,714,568,36.4
2019,7,25,15,30,250,621,517,36.4
2019,7,25,16,30,205,507,499,36.5
2019,7,25,17,30,172,364,411,35.800000000000004
2019,7,25,18,30,124,215,287,33.9
2019,7,25,19,30,64,83,120,31.400000000000002
2019,7,25,20,30,3,3,1,29
2019,7,25,21,30,0,0,0,27.700000000000003
2019,7,25,22,30,0,0,0,27.200000000000003
2019,7,25,23,30,0,0,0,26.700000000000003
2019,7,26,0,30,0,0,0,25.700000000000003
2019,7,26,1,30,0,0,0,24.400000000000002
2019,7,26,2,30,0,0,0,23.1
2019,7,26,3,30,0,0,0,22
2019,7,26,4,30,0,0,0,21.5
2019,7,26,5,30,18,21,50,22.1
2019,7,26,6,30,22,22,0,22.700000000000003
2019,7,26,7,30,179,216,103,23.400000000000002
2019,7,26,8,30,215,373,312,24.900000000000002
2019,7,26,9,30,296,439,224,26.700000000000003
2019,7,26,10,30,336,545,281,28.3
2019,7,26,11,30,304,658,434,29.6
2019,7,26,12,30,181,803,733,30.1
2019,7,26,13,30,387,480,110,30.1
2019,7,26,14,30,410,467,72,29.700000000000003
2019,7,26,15,30,352,425,103,28.700000000000003
2019,7,26,16,30,316,408,153,27.3
2019,7,26,17,30,240,273,71,25.700000000000003
2019,7,26,18,30,113,115,6,24.1
2019,7,26,19,30,23,23,0,22.8
2019,7,26,20,30,1,1,0,21.8
2019,7,26,21,30,0,0,0,21
2019,7,26,22,30,0,0,0,20.400000000000002
2019,7,26,23,30,0,0,0,19.8
2019,7,27,0,30,0,0,0,19.3
2019,7,27,1,30,0,0,0,19.1
2019,7,27,2,30,0,0,0,19
2019,7,27,3,30,0,0,0,18.8
2019,7,27,4,30,0,0,0,18.7
2019,7,27,5,30,7,7,0,18.900000000000002
2019,7,27,6,30,3,3,0,19.8
2019,7,27,7,30,99,100,4,20.900000000000002
2019,7,27,8,30,266,331,128,21.700000000000003
2019,7,27,9,30,286,312,41,22.1
2019,7,27,10,30,103,103,0,22.200000000000003
2019,7,27,11,30,65,65,0,22.200000000000003
2019,7,27,12,30,89,89,0,22
2019,7,27,13,30,291,294,4,21.900000000000002
2019,7,27,14,30,167,168,0,21.8
2019,7,27,15,30,50,50,0,21.5
2019,7,27,16,30,137,138,1,20.900000000000002
2019,7,27,17,30,70,70,0,20.1
2019,7,27,18,30,19,19,0,19.3
2019,7,27,19,30,36,36,0,18.8
2019,7,27,20,30,0,0,0,18.5
2019,7,27,21,30,0,0,0,18.400000000000002
2019,7,27,22,30,0,0,0,18.2
2019,7,27,23,30,0,0,0,18.1
2019,7,28,0,30,0,0,0,17.900000000000002
2019,7,28,1,30,0,0,0,17.6
2019,7,28,2,30,0,0,0,17.2
2019,7,28,3,30,0,0,0,16.900000000000002
2019,7,28,4,30,0,0,0,16.7
2019,7,28,5,30,6,6,0,16.7
2019,7,28,6,30,3,3,0,17.2
2019,7,28,7,30,43,43,0,17.8
2019,7,28,8,30,19,19,0,18.400000000000002
2019,7,28,9,30,27,27,0,19
2019,7,28,10,30,58,58,0,19.3
2019,7,28,11,30,84,84,0,19.5
2019,7,28,12,30,114,114,0,19.6
2019,7,28,13,30,336,744,486,19.6
2019,7,28,14,30,118,118,0,19.8
2019,7,28,15,30,131,131,0,20.200000000000003
2019,7,28,16,30,141,141,0,20.5
2019,7,28,17,30,49,49,0,20.5
2019,7,28,18,30,104,221,378,19.900000000000002
2019,7,28,19,30,9,9,0,18.400000000000002
2019,7,28,20,30,0,0,0,16.900000000000002
2019,7,28,21,30,0,0,0,16.1
2019,7,28,22,30,0,0,0,15.4
2019,7,28,23,30,0,0,0,14.8
2019,7,29,0,30,0,0,0,14.100000000000001
2019,7,29,1,30,0,0,0,13.5
2019,7,29,2,30,0,0,0,13
2019,7,29,3,30,0,0,0,12.700000000000001
2019,7,29,4,30,0,0,0,12.9
2019,7,29,5,30,17,22,92,13.8
2019,7,29,6,30,58,138,408,15.600000000000001
2019,7,29,7,30,81,295,610,18.1
2019,7,29,8,30,94,460,734,20.3
2019,7,29,9,30,103,612,807,21.8
2019,7,29,10,30,108,735,852,22.900000000000002
2019,7,29,11,30,111,819,877,23.700000000000003
2019,7,29,12,30,111,861,889,24.400000000000002
2019,7,29,13,30,110,852,887,24.8
2019,7,29,14,30,108,797,871,25
2019,7,29,15,30,103,698,840,25
2019,7,29,16,30,95,565,790,24.8
2019,7,29,17,30,84,410,713,24.400000000000002
2019,7,29,18,30,67,248,593,23.400000000000002
2019,7,29,19,30,41,100,385,21.400000000000002
2019,7,29,20,30,0,0,0,19.700000000000003
2019,7,29,21,30,0,0,0,18.7
2019,7,29,22,30,0,0,0,18
2019,7,29,23,30,0,0,0,17.3
2019,7,30,0,30,0,0,0,16.7
2019,7,30,1,30,0,0,0,16.3
2019,7,30,2,30,0,0,0,15.8
2019,7,30,3,30,0,0,0,15.3
2019,7,30,4,30,0,0,0,14.9
2019,7,30,5,30,15,21,137,15.600000000000001
2019,7,30,6,30,50,136,443,17.3
2019,7,30,7,30,74,290,619,19.6
2019,7,30,8,30,90,453,732,21.8
2019,7,30,9,30,100,604,803,23.1
2019,7,30,10,30,108,726,843,24.200000000000003
2019,7,30,11,30,115,807,858,25
2019,7,30,12,30,121,844,860,25.400000000000002
2019,7,30,13,30,122,833,851,25.6
2019,7,30,14,30,424,540,147,25.5
2019,7,30,15,30,329,358,41,25.1
2019,7,30,16,30,54,54,0,24.3
2019,7,30,17,30,181,185,8,23.6
2019,7,30,18,30,72,72,0,22.400000000000002
2019,7,30,19,30,48,91,288,20.6
2019,7,30,20,30,0,0,0,19.1
2019,7,30,21,30,0,0,0,18.3
2019,7,30,22,30,0,0,0,17.7
2019,7,30,23,30,0,0,0,17.1
2019,7,31,0,30,0,0,0,16.6
2019,7,31,1,30,0,0,0,16.2
2019,7,31,2,30,0,0,0,15.9
2019,7,31,3,30,0,0,0,15.700000000000001
2019,7,31,4,30,0,0,0,15.600000000000001
2019,7,31,5,30,4,4,0,15.700000000000001
2019,7,31,6,30,20,20,0,16.2
2019,7,31,7,30,45,45,0,17.2
2019,7,31,8,30,158,163,11,18.400000000000002
2019,7,31,9,30,177,181,7,19.6
2019,7,31,10,30,312,408,131,20.400000000000002
2019,7,31,11,30,188,188,0,20.700000000000003
2019,7,31,12,30,238,243,5,20.900000000000002
2019,7,31,13,30,312,332,24,21.1
2019,7,31,14,30,115,115,0,21.3
2019,7,31,15,30,311,322,16,21.3
2019,7,31,16,30,185,186,1,21
2019,7,31,17,30,103,392,640,20.5
2019,7,31,18,30,147,188,135,19.5
2019,7,31,19,30,4,4,0,17.7
2019,7,31,20,30,0,0,0,16.1
2019,7,31,21,30,0,0,0,15.100000000000001
2019,7,31,22,30,0,0,0,14.4
2019,7,31,23,30,0,0,0,14
2019,8,1,0,30,0,0,0,13.8
2019,8,1,1,30,0,0,0,13.700000000000001
2019,8,1,2,30,0,0,0,13.600000000000001
2019,8,1,3,30,0,0,0,13.4
2019,8,1,4,30,0,0,0,13.4
2019,8,1,5,30,14,17,76,14.3
2019,8,1,6,30,56,127,382,16.3
2019,8,1,7,30,83,280,575,18.6
2019,8,1,8,30,101,439,689,20.5
2019,8,1,9,30,114,585,756,21.900000000000002
2019,8,1,10,30,330,347,23,22.900000000000002
2019,8,1,11,30,374,401,33,23.6
2019,8,1,12,30,391,416,31,24
2019,8,1,13,30,427,510,101,24.200000000000003
2019,8,1,14,30,343,351,10,23.8
2019,8,1,15,30,328,428,142,23.3
2019,8,1,16,30,235,456,377,22.8
2019,8,1,17,30,218,311,207,22.1
2019,8,1,18,30,94,222,431,21
2019,8,1,19,30,66,69,18,19.1
2019,8,1,20,30,0,0,0,17.6
2019,8,1,21,30,0,0,0,16.900000000000002
2019,8,1,22,30,0,0,0,16.5
2019,8,1,23,30,0,0,0,16.1
2019,8,2,0,30,0,0,0,15.600000000000001
2019,8,2,1,30,0,0,0,15.200000000000001
2019,8,2,2,30,0,0,0,14.700000000000001
2019,8,2,3,30,0,0,0,14.3
2019,8,2,4,30,0,0,0,14.200000000000001
2019,8,2,5,30,12,14,54,15.5
2019,8,2,6,30,58,120,338,17.7
2019,8,2,7,30,86,271,546,19.400000000000002
2019,8,2,8,30,101,432,678,20.8
2019,8,2,9,30,176,176,0,21.700000000000003
2019,8,2,10,30,220,220,1,22.400000000000002
2019,8,2,11,30,381,426,56,22.8
2019,8,2,12,30,377,393,19,22.900000000000002
2019,8,2,13,30,362,369,9,22.700000000000003
2019,8,2,14,30,187,733,699,22.5
2019,8,2,15,30,181,638,654,22.3
2019,8,2,16,30,163,511,595,21.8
2019,8,2,17,30,135,364,516,21
2019,8,2,18,30,98,212,389,19.900000000000002
2019,8,2,19,30,50,76,188,18.5
2019,8,2,20,30,0,0,0,17.400000000000002
2019,8,2,21,30,0,0,0,16.8
2019,8,2,22,30,0,0,0,16.5
2019,8,2,23,30,0,0,0,16.2
2019,8,3,0,30,0,0,0,15.9
2019,8,3,1,30,0,0,0,15.5
2019,8,3,2,30,0,0,0,15.100000000000001
2019,8,3,3,30,0,0,0,14.700000000000001
2019,8,3,4,30,0,0,0,14.5
2019,8,3,5,30,12,14,67,15.700000000000001
2019,8,3,6,30,52,123,392,17.5
2019,8,3,7,30,46,46,0,18.8
2019,8,3,8,30,60,60,0,20
2019,8,3,9,30,53,53,0,21.200000000000003
2019,8,3,10,30,59,59,0,22.3
2019,8,3,11,30,228,228,0,23.3
2019,8,3,12,30,269,270,1,23.900000000000002
2019,8,3,13,30,405,459,65,24
2019,8,3,14,30,260,267,10,23.8
2019,8,3,15,30,321,437,167,23.400000000000002
2019,8,3,16,30,269,331,106,22.8
2019,8,3,17,30,207,243,81,22.1
2019,8,3,18,30,131,143,41,20.900000000000002
2019,8,3,19,30,18,18,0,19.5
2019,8,3,20,30,0,0,0,18.6
2019,8,3,21,30,0,0,0,18.1
2019,8,3,22,30,0,0,0,17.7
2019,8,3,23,30,0,0,0,17.2
2019,8,4,0,30,0,0,0,16.7
2019,8,4,1,30,0,0,0,16.1
2019,8,4,2,30,0,0,0,15.4
2019,8,4,3,30,0,0,0,14.700000000000001
2019,8,4,4,30,0,0,0,14.4
2019,8,4,5,30,10,11,42,15.3
2019,8,4,6,30,58,113,309,17.1
2019,8,4,7,30,157,223,199,19.5
2019,8,4,8,30,112,422,643,21.700000000000003
2019,8,4,9,30,227,495,436,23.3
2019,8,4,10,30,244,600,494,24.5
2019,8,4,11,30,298,611,395,25.400000000000002
2019,8,4,12,30,310,654,416,25.8
2019,8,4,13,30,320,640,389,25.700000000000003
2019,8,4,14,30,361,440,102,25.6
2019,8,4,15,30,307,498,276,25.5
2019,8,4,16,30,234,264,52,25
2019,8,4,17,30,152,158,13,24.200000000000003
2019,8,4,18,30,59,60,1,23.400000000000002
2019,8,4,19,30,49,50,3,22.900000000000002
2019,8,4,20,30,0,0,0,22.5
2019,8,4,21,30,0,0,0,21.6
2019,8,4,22,30,0,0,0,20.5
2019,8,4,23,30,0,0,0,19.6
2019,8,5,0,30,0,0,0,18.8
2019,8,5,1,30,0,0,0,18
2019,8,5,2,30,0,0,0,17.5
2019,8,5,3,30,0,0,0,17
2019,8,5,4,30,0,0,0,16.6
2019,8,5,5,30,2,2,0,16.7
2019,8,5,6,30,17,17,0,17.400000000000002
2019,8,5,7,30,145,232,264,18.6
2019,8,5,8,30,259,314,115,20.1
2019,8,5,9,30,268,280,20,21.6
2019,8,5,10,30,220,596,524,23
2019,8,5,11,30,228,672,561,24.1
2019,8,5,12,30,122,817,841,24.900000000000002
2019,8,5,13,30,253,681,521,25.6
2019,8,5,14,30,327,530,262,25.8
2019,8,5,15,30,311,401,131,25.6
2019,8,5,16,30,243,298,95,25
2019,8,5,17,30,143,151,18,24.200000000000003
2019,8,5,18,30,91,94,11,22.900000000000002
2019,8,5,19,30,7,7,0,21.200000000000003
2019,8,5,20,30,0,0,0,19.900000000000002
2019,8,5,21,30,0,0,0,19.1
2019,8,5,22,30,0,0,0,18.3
2019,8,5,23,30,0,0,0,17.5
2019,8,6,0,30,0,0,0,16.900000000000002
2019,8,6,1,30,0,0,0,16.3
2019,8,6,2,30,0,0,0,15.600000000000001
2019,8,6,3,30,0,0,0,15
2019,8,6,4,30,0,0,0,14.8
2019,8,6,5,30,5,5,0,15.200000000000001
2019,8,6,6,30,32,32,0,16.2
2019,8,6,7,30,167,201,103,17.7
2019,8,6,8,30,136,413,582,19.200000000000003
2019,8,6,9,30,281,468,307,20.5
2019,8,6,10,30,317,561,342,21.5
2019,8,6,11,30,266,748,611,21.8
2019,8,6,12,30,406,564,192,22.3
2019,8,6,13,30,335,337,3,23.3
2019,8,6,14,30,362,455,120,24.1
2019,8,6,15,30,224,229,7,24.200000000000003
2019,8,6,16,30,246,415,296,23.700000000000003
2019,8,6,17,30,122,361,555,23
2019,8,6,18,30,32,32,0,21.6
2019,8,6,19,30,5,5,0,19.8
2019,8,6,20,30,0,0,0,18.400000000000002
2019,8,6,21,30,0,0,0,17.8
2019,8,6,22,30,0,0,0,17.1
2019,8,6,23,30,0,0,0,16.2
2019,8,7,0,30,0,0,0,15.600000000000001
2019,8,7,1,30,0,0,0,15
2019,8,7,2,30,0,0,0,14.5
2019,8,7,3,30,0,0,0,14.200000000000001
2019,8,7,4,30,0,0,0,14
2019,8,7,5,30,2,2,0,14.700000000000001
2019,8,7,6,30,55,107,310,16.2
2019,8,7,7,30,89,255,513,18.2
2019,8,7,8,30,109,417,649,20
2019,8,7,9,30,118,568,743,21.400000000000002
2019,8,7,10,30,377,443,92,22.5
2019,8,7,11,30,258,259,1,23.400000000000002
2019,8,7,12,30,329,331,3,24
2019,8,7,13,30,383,406,28,24.3
2019,8,7,14,30,133,754,809,24.200000000000003
2019,8,7,15,30,121,657,786,23.900000000000002
2019,8,7,16,30,106,528,743,23.400000000000002
2019,8,7,17,30,88,375,670,22.400000000000002
2019,8,7,18,30,66,216,543,21
2019,8,7,19,30,36,72,310,18.900000000000002
2019,8,7,20,30,0,0,0,17.2
2019,8,7,21,30,0,0,0,16.400000000000002
2019,8,7,22,30,0,0,0,15.700000000000001
2019,8,7,23,30,0,0,0,15.100000000000001
2019,8,8,0,30,0,0,0,14.600000000000001
2019,8,8,1,30,0,0,0,14.3
2019,8,8,2,30,0,0,0,14.100000000000001
2019,8,8,3,30,0,0,0,13.9
2019,8,8,4,30,0,0,0,13.8
2019,8,8,5,30,0,0,0,14.3
2019,8,8,6,30,50,109,356,15.9
2019,8,8,7,30,77,262,577,18
2019,8,8,8,30,206,340,283,19.900000000000002
2019,8,8,9,30,107,573,773,21.200000000000003
2019,8,8,10,30,366,428,88,22.400000000000002
2019,8,8,11,30,109,781,858,23.5
2019,8,8,12,30,359,572,261,24
2019,8,8,13,30,367,575,257,23.900000000000002
2019,8,8,14,30,311,339,37,23.900000000000002
2019,8,8,15,30,276,279,5,24.1
2019,8,8,16,30,245,342,171,24
2019,8,8,17,30,151,152,3,23.700000000000003
2019,8,8,18,30,74,203,477,23
2019,8,8,19,30,37,65,242,21.400000000000002
2019,8,8,20,30,0,0,0,19.400000000000002
2019,8,8,21,30,0,0,0,18.7
2019,8,8,22,30,0,0,0,19
2019,8,8,23,30,0,0,0,19.3
2019,8,9,0,30,0,0,0,19.200000000000003
2019,8,9,1,30,0,0,0,18.900000000000002
2019,8,9,2,30,0,0,0,18.8
2019,8,9,3,30,0,0,0,18.6
2019,8,9,4,30,0,0,0,18.6
2019,8,9,5,30,0,0,0,19.1
2019,8,9,6,30,3,3,0,20.5
2019,8,9,7,30,55,55,1,22.5
2019,8,9,8,30,85,86,2,24.700000000000003
2019,8,9,9,30,36,36,0,26.1
2019,8,9,10,30,71,71,0,25.900000000000002
2019,8,9,11,30,79,79,0,24.5
2019,8,9,12,30,342,490,182,23.400000000000002
2019,8,9,13,30,347,594,306,23.200000000000003
2019,8,9,14,30,184,185,2,23.5
2019,8,9,15,30,169,171,3,24.200000000000003
2019,8,9,16,30,120,500,678,24.900000000000002
2019,8,9,17,30,196,253,135,24.8
2019,8,9,18,30,41,41,0,23.8
2019,8,9,19,30,36,65,267,22.3
2019,8,9,20,30,0,0,0,21
2019,8,9,21,30,0,0,0,20.1
2019,8,9,22,30,0,0,0,19.400000000000002
2019,8,9,23,30,0,0,0,18.900000000000002
2019,8,10,0,30,0,0,0,18.3
2019,8,10,1,30,0,0,0,17.900000000000002
2019,8,10,2,30,0,0,0,17.6
2019,8,10,3,30,0,0,0,17.400000000000002
2019,8,10,4,30,0,0,0,17.2
2019,8,10,5,30,0,0,0,17.400000000000002
2019,8,10,6,30,4,4,0,18.2
2019,8,10,7,30,49,49,0,19.3
2019,8,10,8,30,18,18,0,20.6
2019,8,10,9,30,97,575,799,21.900000000000002
2019,8,10,10,30,56,56,0,23
2019,8,10,11,30,241,241,1,23.8
2019,8,10,12,30,446,581,166,24.3
2019,8,10,13,30,423,515,115,24.5
2019,8,10,14,30,412,508,127,24.400000000000002
2019,8,10,15,30,110,660,816,24
2019,8,10,16,30,103,526,760,23.400000000000002
2019,8,10,17,30,88,370,678,22.5
2019,8,10,18,30,69,207,528,21.1
2019,8,10,19,30,37,64,252,19.5
2019,8,10,20,30,0,0,0,18.2
2019,8,10,21,30,0,0,0,17.3
2019,8,10,22,30,0,0,0,16.6
2019,8,10,23,30,0,0,0,16.1
2019,8,11,0,30,0,0,0,15.600000000000001
2019,8,11,1,30,0,0,0,15.100000000000001
2019,8,11,2,30,0,0,0,14.600000000000001
2019,8,11,3,30,0,0,0,14.3
2019,8,11,4,30,0,0,0,14
2019,8,11,5,30,0,0,0,14.4
2019,8,11,6,30,16,16,0,15.600000000000001
2019,8,11,7,30,138,215,246,16.900000000000002
2019,8,11,8,30,89,421,720,17.900000000000002
2019,8,11,9,30,247,268,35,18.8
2019,8,11,10,30,308,341,47,20.200000000000003
2019,8,11,11,30,337,376,51,21.700000000000003
2019,8,11,12,30,258,266,9,22.200000000000003
2019,8,11,13,30,342,372,38,22.1
2019,8,11,14,30,284,298,19,22
2019,8,11,15,30,285,434,224,22
2019,8,11,16,30,76,76,0,21.8
2019,8,11,17,30,105,105,0,21.1
2019,8,11,18,30,83,83,1,19.900000000000002
2019,8,11,19,30,33,59,257,18.2
2019,8,11,20,30,0,0,0,16.6
2019,8,11,21,30,0,0,0,15.5
2019,8,11,22,30,0,0,0,14.8
2019,8,11,23,30,0,0,0,14.100000000000001
2019,8,12,0,30,0,0,0,13.600000000000001
2019,8,12,1,30,0,0,0,13.100000000000001
2019,8,12,2,30,0,0,0,12.700000000000001
2019,8,12,3,30,0,0,0,12.5
2019,8,12,4,30,0,0,0,12.3
2019,8,12,5,30,0,0,0,13
2019,8,12,6,30,49,96,314,14.700000000000001
2019,8,12,7,30,80,246,540,16.8
2019,8,12,8,30,98,407,676,18.6
2019,8,12,9,30,111,558,755,19.700000000000003
2019,8,12,10,30,360,416,80,20.3
2019,8,12,11,30,386,434,62,20.5
2019,8,12,12,30,29,29,0,20.1
2019,8,12,13,30,80,80,0,19.5
2019,8,12,14,30,198,201,4,19
2019,8,12,15,30,310,329,27,18.6
2019,8,12,16,30,248,414,303,18.1
2019,8,12,17,30,100,101,3,17.400000000000002
2019,8,12,18,30,81,82,4,16.3
2019,8,12,19,30,5,5,0,15.100000000000001
2019,8,12,20,30,0,0,0,14.3
2019,8,12,21,30,0,0,0,13.9
2019,8,12,22,30,0,0,0,13.5
2019,8,12,23,30,0,0,0,13
2019,8,13,0,30,0,0,0,12.5
2019,8,13,1,30,0,0,0,12
2019,8,13,2,30,0,0,0,11.600000000000001
2019,8,13,3,30,0,0,0,11.3
2019,8,13,4,30,0,0,0,11.100000000000001
2019,8,13,5,30,0,0,0,11.5
2019,8,13,6,30,52,89,250,12.600000000000001
2019,8,13,7,30,87,238,494,14.3
2019,8,13,8,30,105,401,651,16.3
2019,8,13,9,30,113,556,752,17.7
2019,8,13,10,30,119,681,807,18
2019,8,13,11,30,285,295,13,17.8
2019,8,13,12,30,319,340,25,18
2019,8,13,13,30,336,390,68,18.6
2019,8,13,14,30,427,544,155,18.900000000000002
2019,8,13,15,30,354,400,70,18.900000000000002
2019,8,13,16,30,81,81,0,18.7
2019,8,13,17,30,111,340,565,18.2
2019,8,13,18,30,81,182,404,16.6
2019,8,13,19,30,33,47,153,14.5
2019,8,13,20,30,0,0,0,13.100000000000001
2019,8,13,21,30,0,0,0,12.600000000000001
2019,8,13,22,30,0,0,0,12
2019,8,13,23,30,0,0,0,11.3
2019,8,14,0,30,0,0,0,10.8
2019,8,14,1,30,0,0,0,10.5
2019,8,14,2,30,0,0,0,10.5
2019,8,14,3,30,0,0,0,10.200000000000001
2019,8,14,4,30,0,0,0,9.9
2019,8,14,5,30,0,0,0,10.700000000000001
2019,8,14,6,30,46,91,319,12.600000000000001
2019,8,14,7,30,77,241,544,15
2019,8,14,8,30,95,401,677,17.2
2019,8,14,9,30,108,549,754,18.7
2019,8,14,10,30,116,671,801,19.1
2019,8,14,11,30,299,567,350,18.8
2019,8,14,12,30,357,464,133,18.5
2019,8,14,13,30,290,300,13,18.7
2019,8,14,14,30,293,334,55,19
2019,8,14,15,30,298,426,194,19.3
2019,8,14,16,30,11,11,0,19.6
2019,8,14,17,30,64,64,0,19.3
2019,8,14,18,30,116,127,44,18.400000000000002
2019,8,14,19,30,4,4,0,17.400000000000002
2019,8,14,20,30,0,0,0,16.8
2019,8,14,21,30,0,0,0,16.5
2019,8,14,22,30,0,0,0,16.3
2019,8,14,23,30,0,0,0,16.1
2019,8,15,0,30,0,0,0,15.9
2019,8,15,1,30,0,0,0,15.700000000000001
2019,8,15,2,30,0,0,0,15.5
2019,8,15,3,30,0,0,0,15.4
2019,8,15,4,30,0,0,0,15.3
2019,8,15,5,30,0,0,0,15.600000000000001
2019,8,15,6,30,4,4,0,16.5
2019,8,15,7,30,9,9,0,17.7
2019,8,15,8,30,34,34,0,18.900000000000002
2019,8,15,9,30,123,123,0,19.700000000000003
2019,8,15,10,30,116,669,801,20.1
2019,8,15,11,30,246,246,1,20.8
2019,8,15,12,30,359,448,112,21.6
2019,8,15,13,30,282,283,1,22
2019,8,15,14,30,370,431,81,22
2019,8,15,15,30,359,433,113,21.6
2019,8,15,16,30,197,198,2,21.1
2019,8,15,17,30,103,103,0,20.400000000000002
2019,8,15,18,30,43,43,0,19.200000000000003
2019,8,15,19,30,31,44,158,18.1
2019,8,15,20,30,0,0,0,17.400000000000002
2019,8,15,21,30,0,0,0,16.7
2019,8,15,22,30,0,0,0,15.600000000000001
2019,8,15,23,30,0,0,0,14.5
2019,8,16,0,30,0,0,0,13.700000000000001
2019,8,16,1,30,0,0,0,13.200000000000001
2019,8,16,2,30,0,0,0,12.9
2019,8,16,3,30,0,0,0,12.700000000000001
2019,8,16,4,30,0,0,0,12.600000000000001
2019,8,16,5,30,0,0,0,13.3
2019,8,16,6,30,42,87,335,14.9
2019,8,16,7,30,99,102,11,16
2019,8,16,8,30,195,260,147,17.2
2019,8,16,9,30,251,421,293,19.1
2019,8,16,10,30,312,432,174,20.900000000000002
2019,8,16,11,30,342,497,204,21.8
2019,8,16,12,30,329,333,5,22.3
2019,8,16,13,30,359,380,26,22.5
2019,8,16,14,30,329,458,175,22.1
2019,8,16,15,30,274,343,106,21.5
2019,8,16,16,30,120,121,2,21
